train_loss1,epoch,step,train_loss2,val_acc1,val_acc2,train_acc1,train_acc2,test_acc
3.70649740943918e-06,164,51299,2.5453582566115074e-06,,,,,
1.3528153431252576e-05,164,51349,2.7702300940291025e-05,,,,,
9.225903340848163e-06,164,51399,5.5091572903620545e-06,,,,,
1.1062575140385889e-05,164,51449,5.926141966483556e-06,,,,,
,164,51479,,0.7749000191688538,0.7754999995231628,,,
,164,51479,,,,0.8652844429016113,0.8651091456413269,0.8871999979019165
1.8965974959428422e-06,165,51499,3.4630475056474097e-06,,,,,
0.00014152210496831685,165,51549,9.796283120522276e-05,,,,,
1.6718551705707796e-05,165,51599,0.00013828832015860826,,,,,
1.1151091712235939e-06,165,51649,2.0127390598645434e-06,,,,,
6.80711236782372e-05,165,51699,2.45076944338507e-06,,,,,
2.4296257379319286e-06,165,51749,1.5749811836940353e-06,,,,,
,165,51791,,0.7748000025749207,0.7753999829292297,,,
,165,51791,,,,0.8654096722602844,0.8647335767745972,0.891700029373169
8.95086195669137e-05,166,51799,0.0002488976460881531,,,,,
1.0611041716401814e-06,166,51849,5.544122814171715e-06,,,,,
0.00021137658040970564,166,51899,1.871210042736493e-05,,,,,
7.207674570963718e-06,166,51949,8.259794412879273e-06,,,,,
2.7914027214137604e-06,166,51999,1.8864969888454652e-06,,,,,
2.9324837669264525e-05,166,52049,1.0343305802962277e-06,,,,,
1.0712772564147599e-05,166,52099,2.25488929572748e-06,,,,,
,166,52103,,0.7759000062942505,0.7749999761581421,,,
,166,52103,,,,0.8662109375,0.8661608695983887,0.8895999789237976
5.330184649210423e-07,167,52149,1.5982070181053132e-05,,,,,
1.2088381708963425e-06,167,52199,1.0264385309710633e-05,,,,,
7.687622201046906e-07,167,52249,9.617175464882166e-07,,,,,
8.963562549979542e-07,167,52299,1.0505388672754634e-05,,,,,
2.7255136956227943e-05,167,52349,4.140244982409058e-06,,,,,
8.108095789793879e-05,167,52399,7.31153049855493e-05,,,,,
,167,52415,,0.7750999927520752,0.7767999768257141,,,
,167,52415,,,,0.8657351732254028,0.8659355044364929,0.8902000188827515
3.9116603147704154e-06,168,52449,8.221365533245262e-06,,,,,
2.3267002688953653e-06,168,52499,2.3540638949270942e-07,,,,,
2.1222510895313462e-06,168,52549,8.915946523302409e-07,,,,,
2.2636727408098523e-06,168,52599,3.735751079148031e-06,,,,,
2.7392520678404253e-06,168,52649,3.2418116461485624e-05,,,,,
0.00010319536522729322,168,52699,4.377201037186751e-07,,,,,
,168,52727,,0.772599995136261,0.7750999927520752,,,
,168,52727,,,,0.8655348420143127,0.8657852411270142,0.8873000144958496
0.00010533782915445045,169,52749,0.00014002241368871182,,,,,
1.8542334146331996e-05,169,52799,6.639987987000495e-06,,,,,
1.302448367823672e-06,169,52849,1.069712197931949e-06,,,,,
4.623634958988987e-05,169,52899,1.7964340486287256e-06,,,,,
1.0137467143067624e-05,169,52949,0.0006803197902627289,,,,,
9.172322279482614e-06,169,52999,3.4121937915188028e-06,,,,,
,169,53039,,0.7760999798774719,0.7721999883651733,,,
,169,53039,,,,0.8653345108032227,0.8653345108032227,0.8902999758720398
6.690391387564887e-07,170,53049,5.085556153971993e-07,,,,,
1.0452106835145969e-05,170,53099,4.517403795034625e-06,,,,,
9.597852113074623e-06,170,53149,2.2558579075848684e-06,,,,,
9.749833225214388e-07,170,53199,4.2924420995404944e-05,,,,,
4.089476988156093e-06,170,53249,5.63904404771165e-06,,,,,
1.9032167983823456e-06,170,53299,2.396036279606051e-06,,,,,
4.2506567865530087e-07,170,53349,2.729883635765873e-05,,,,,
,170,53351,,0.7774999737739563,0.7771000266075134,,,
,170,53351,,,,0.8655598759651184,0.8654847741127014,0.8909000158309937
0.00015590418479405344,171,53399,1.5987194501576596e-06,,,,,
1.4232342664399766e-06,171,53449,4.340318355389172e-06,,,,,
1.9965580122516258e-06,171,53499,3.4384797800157685e-06,,,,,
2.2406534299079794e-06,171,53549,1.5965144484653138e-05,,,,,
0.0002471478655934334,171,53599,1.0811714673764072e-05,,,,,
1.8918082105301437e-06,171,53649,1.8779097672450007e-06,,,,,
,171,53663,,0.7748000025749207,0.7771000266075134,,,
,171,53663,,,,0.8659605383872986,0.8660106062889099,0.8899000287055969
6.19882143837458e-07,172,53699,2.206098628221298e-07,,,,,
8.686000910529401e-06,172,53749,2.440001708237105e-06,,,,,
2.4747339466557605e-06,172,53799,1.3904212892157375e-06,,,,,
5.475265425047837e-06,172,53849,2.5233555334125413e-06,,,,,
9.961552223103354e-07,172,53899,3.6132355489826296e-06,,,,,
1.2380677389955963e-06,172,53949,4.2032451119666803e-07,,,,,
,172,53975,,0.7730000019073486,0.7760999798774719,,,
,172,53975,,,,0.8664363026618958,0.8663110733032227,0.8902999758720398
3.139540240226779e-06,173,53999,8.497861927025951e-06,,,,,
2.6684683689381927e-05,173,54049,4.043638546136208e-05,,,,,
5.24092774867313e-06,173,54099,4.180214091320522e-06,,,,,
1.6539006537641399e-06,173,54149,2.818625944200903e-06,,,,,
4.0259033085021656e-07,173,54199,9.906423201755388e-07,,,,,
8.343168360624986e-07,173,54249,4.180747509963112e-06,,,,,
,173,54287,,0.7767000198364258,0.7775999903678894,,,
,173,54287,,,,0.8665614724159241,0.8660606741905212,0.89410001039505
1.1908985015907092e-06,174,54299,2.194098851759918e-05,,,,,
4.0184295357903466e-05,174,54349,9.885688086797018e-06,,,,,
0.00011185246694367379,174,54399,2.1866244424018078e-06,,,,,
2.2159892978379503e-06,174,54449,4.4520783148982446e-07,,,,,
1.4835669617241365e-06,174,54499,3.1403365028381813e-06,,,,,
1.6646563381073065e-05,174,54549,6.978035003157856e-07,,,,,
1.9084721714079933e-07,174,54599,4.0583799432170053e-07,,,,,
,174,54599,,0.7763000130653381,0.7730000019073486,,,
,174,54599,,,,0.8664112687110901,0.8662359714508057,0.8913999795913696
0.00010228848259430379,175,54649,2.4485934773110785e-06,,,,,
2.136897819582373e-06,175,54699,2.389651172052254e-06,,,,,
1.9746274119825102e-05,175,54749,1.6836709619383328e-05,,,,,
1.5785146842972608e-06,175,54799,1.3974561170471134e-06,,,,,
5.365957804315258e-06,175,54849,4.275650098861661e-06,,,,,
4.824573807127308e-07,175,54899,6.364048772411479e-07,,,,,
,175,54911,,0.7748000025749207,0.777400016784668,,,
,175,54911,,,,0.8667868375778198,0.8664613366127014,0.8948000073432922
6.958501330700528e-07,176,54949,1.397062192154408e-06,,,,,
2.5036686110979645e-06,176,54999,2.5136760086752474e-06,,,,,
6.164867045299616e-06,176,55049,1.7593007441973896e-06,,,,,
9.225003623214434e-07,176,55099,0.00037369754863902926,,,,,
1.159528778771346e-06,176,55149,1.1224213949390105e-06,,,,,
9.149382094619796e-05,176,55199,3.4780437090375926e-06,,,,,
,176,55223,,0.775600016117096,0.7745000123977661,,,
,176,55223,,,,0.8666616678237915,0.8667367696762085,0.891700029373169
0.00023707041691523045,177,55249,2.3359716578852385e-05,,,,,
4.00194903704687e-06,177,55299,9.618820513423998e-07,,,,,
1.2969567251275294e-06,177,55349,8.836459528538398e-07,,,,,
2.8700605980702676e-05,177,55399,2.271060793646029e-06,,,,,
1.4928980363038136e-07,177,55449,1.6249617829089402e-06,,,,,
3.487004732960486e-06,177,55499,8.193075018425588e-07,,,,,
,177,55535,,0.7764000296592712,0.7748000025749207,,,
,177,55535,,,,0.8663110733032227,0.8671624660491943,0.8901000022888184
1.0267474408465205e-06,178,55549,1.0048850072053028e-06,,,,,
1.4162578736431897e-06,178,55599,6.149614364403533e-06,,,,,
8.731032721698284e-05,178,55649,5.643986696668435e-06,,,,,
9.10930975805968e-06,178,55699,4.337949121691054e-06,,,,,
3.359493803145597e-07,178,55749,3.3883934520417824e-05,,,,,
1.3258867284093867e-06,178,55799,4.392798302887968e-07,,,,,
,178,55847,,0.7749999761581421,0.7774999737739563,,,
,178,55847,,,,0.8664112687110901,0.8668369650840759,0.8931999802589417
1.6374327742596506e-06,179,55849,2.2201700744517439e-07,,,,,
6.166505386318022e-07,179,55899,4.114686475986673e-07,,,,,
2.674793722690083e-05,179,55949,1.3162350569473347e-06,,,,,
9.991331171477214e-05,179,55999,4.873356260759465e-07,,,,,
1.9510935089783743e-05,179,56049,5.7465522331767716e-06,,,,,
8.075314781308407e-07,179,56099,6.325944355012325e-07,,,,,
8.919171705201734e-06,179,56149,8.64648973220028e-06,,,,,
,179,56159,,0.7768999934196472,0.777400016784668,,,
,179,56159,,,,0.8669621348381042,0.8671624660491943,0.8914999961853027
1.5756272659928072e-06,180,56199,1.3035554502494051e-06,,,,,
6.434618626371957e-06,180,56249,2.306920350747532e-06,,,,,
7.271531217156735e-07,180,56299,1.003953798317525e-06,,,,,
1.3669009604200255e-06,180,56349,3.2342040867661126e-06,,,,,
1.7169541024486534e-06,180,56399,8.02457634563325e-07,,,,,
3.52331380781834e-06,180,56449,1.0142864539375296e-06,,,,,
,180,56471,,0.7767000198364258,0.7745000123977661,,,
,180,56471,,,,0.8668870329856873,0.8667868375778198,0.8938000202178955
1.997391700570006e-05,181,56499,9.59175622483599e-07,,,,,
7.66810444474686e-06,181,56549,2.3107074866857147e-06,,,,,
2.4732971724006347e-06,181,56599,3.329532773932442e-06,,,,,
1.158999111794401e-06,181,56649,1.793915629377807e-07,,,,,
1.0126544793820358e-06,181,56699,1.9361004888196476e-06,,,,,
5.791742751171114e-06,181,56749,5.993606919219019e-06,,,,,
,181,56783,,0.7766000032424927,0.776199996471405,,,
,181,56783,,,,0.8668870329856873,0.8669371008872986,0.8949999809265137
9.814338227442931e-06,182,56799,7.456837920472026e-07,,,,,
2.7589849196374416e-06,182,56849,6.412978450498485e-07,,,,,
4.5620518562827783e-07,182,56899,8.132486982503906e-06,,,,,
2.7066769234806998e-06,182,56949,9.679648655946949e-07,,,,,
7.770259799144696e-06,182,56999,4.8370166041422635e-05,,,,,
2.544078597566113e-06,182,57049,1.0925338756351266e-05,,,,,
,182,57095,,0.7759000062942505,0.7771000266075134,,,
,182,57095,,,,0.8667117357254028,0.8663361668586731,0.8955000042915344
3.0319895927277685e-07,183,57099,7.401748462143587e-06,,,,,
5.208476977713872e-06,183,57149,9.176295134238899e-05,,,,,
5.877736384718446e-06,183,57199,1.3991419109515846e-05,,,,,
0.000773641571868211,183,57249,1.9441054973867722e-05,,,,,
1.7457255125918891e-06,183,57299,4.202741195058479e-07,,,,,
2.9145280677767005e-06,183,57349,2.3715160750725772e-06,,,,,
2.144626478184364e-06,183,57399,2.475640712873428e-06,,,,,
,183,57407,,0.7756999731063843,0.777899980545044,,,
,183,57407,,,,0.8666616678237915,0.8669371008872986,0.8931999802589417
1.0835289003807702e-06,184,57449,4.356116733106319e-06,,,,,
7.547273071395466e-06,184,57499,1.7041510318449582e-06,,,,,
1.9558105122996494e-05,184,57549,2.8959959763597e-07,,,,,
1.4520452396027395e-06,184,57599,4.06446724809939e-06,,,,,
8.31613590435154e-07,184,57649,4.8904594223131426e-06,,,,,
8.262286428362131e-06,184,57699,4.455184352991637e-06,,,,,
,184,57719,,0.7753999829292297,0.7757999897003174,,,
,184,57719,,,,0.8671875,0.8670873641967773,0.8914999961853027
3.109651345312159e-07,185,57749,1.8220372339783353e-06,,,,,
5.336458343663253e-05,185,57799,0.00010729188215918839,,,,,
1.4055588508199435e-05,185,57849,5.358057751436718e-05,,,,,
1.804479836664541e-07,185,57899,4.384100520837819e-06,,,,,
5.271724603517214e-06,185,57949,1.5619719988535508e-06,,,,,
7.458898835466243e-06,185,57999,1.1244293318668497e-06,,,,,
,185,58031,,0.7763000130653381,0.7753000259399414,,,
,185,58031,,,,0.8674879670143127,0.8674378991127014,0.8919000029563904
1.1019421890523518e-06,186,58049,3.013651848959853e-06,,,,,
4.1329997202410595e-07,186,58099,7.952627129270695e-06,,,,,
1.7938714336196426e-06,186,58149,1.7850748008640949e-06,,,,,
1.1259948706765499e-07,186,58199,2.2994170194579056e-06,,,,,
7.084559570103011e-07,186,58249,7.045946404105052e-07,,,,,
7.80563482294383e-07,186,58299,1.5423793229274452e-06,,,,,
,186,58343,,0.7734000086784363,0.7742000222206116,,,
,186,58343,,,,0.8675130009651184,0.8670122027397156,0.8913000226020813
4.967401423527917e-07,187,58349,1.526784899397171e-06,,,,,
1.292450747314433e-06,187,58399,5.2806690291618e-06,,,,,
3.8185257267286943e-07,187,58449,7.232588359329384e-07,,,,,
5.705777766706888e-06,187,58499,1.0197094297836884e-06,,,,,
3.6215323007127154e-07,187,58549,3.284790466295817e-07,,,,,
4.663875188271049e-06,187,58599,1.2121519148422522e-06,,,,,
2.9840120419066807e-07,187,58649,6.298369612522947e-07,,,,,
,187,58655,,0.7750999927520752,0.7746000289916992,,,
,187,58655,,,,0.8670372366905212,0.8680388331413269,0.8931999802589417
6.009044955135323e-05,188,58699,3.3482165235909633e-06,,,,,
1.5406953934871126e-06,188,58749,1.082149879039207e-06,,,,,
1.2987499076189124e-06,188,58799,2.3305765353143215e-06,,,,,
5.382189556257799e-07,188,58849,1.2303887615416897e-06,,,,,
6.46278294880176e-06,188,58899,1.3801329259877093e-05,,,,,
4.6714620793864015e-07,188,58949,2.1217801986495033e-05,,,,,
,188,58967,,0.7753999829292297,0.7759000062942505,,,
,188,58967,,,,0.8677634000778198,0.8683643937110901,0.8914999961853027
2.0833533653785707e-07,189,58999,5.633149839923135e-07,,,,,
5.194367986405268e-06,189,59049,1.2257954040251207e-05,,,,,
1.1628858374024276e-06,189,59099,1.5786872609169222e-05,,,,,
1.9200855660983507e-07,189,59149,1.446455735276686e-05,,,,,
2.925952003351995e-06,189,59199,3.5653611121233553e-06,,,,,
0.00010112381278304383,189,59249,3.1308563848142512e-06,,,,,
,189,59279,,0.776199996471405,0.777400016784668,,,
,189,59279,,,,0.867112398147583,0.8677884340286255,0.8927000164985657
1.3340467148736934e-06,190,59299,4.834955234400695e-06,,,,,
6.937384000593738e-07,190,59349,1.1117864232801367e-05,,,,,
2.6213783144157787e-07,190,59399,4.615216653292009e-07,,,,,
3.411818397580646e-06,190,59449,6.608891908399528e-06,,,,,
5.067461188446032e-07,190,59499,1.588078475833754e-06,,,,,
3.608928977882897e-07,190,59549,5.652219624607824e-05,,,,,
,190,59591,,0.7778000235557556,0.776199996471405,,,
,190,59591,,,,0.8686898946762085,0.8689152598381042,0.8939999938011169
6.256014785321895e-06,191,59599,1.1971866342719295e-06,,,,,
2.4905664304242237e-06,191,59649,1.0223760909866542e-05,,,,,
6.220570867299102e-07,191,59699,1.3108423218000098e-06,,,,,
1.7690546201265533e-06,191,59749,1.4694477613375057e-05,,,,,
7.723061798969866e-07,191,59799,7.520364420088299e-07,,,,,
1.4077915693633258e-05,191,59849,3.067986108362675e-05,,,,,
3.0876756227371516e-06,191,59899,3.658203922896064e-06,,,,,
,191,59903,,0.7781000137329102,0.7736999988555908,,,
,191,59903,,,,0.8681890964508057,0.8680388331413269,0.892799973487854
1.03092293102236e-06,192,59949,5.628487542708172e-07,,,,,
5.573230737354606e-06,192,59999,1.9164401692250976e-06,,,,,
7.169502350734547e-05,192,60049,5.445587703434285e-06,,,,,
5.41142526344629e-07,192,60099,1.2454432862796239e-06,,,,,
7.035373710095882e-05,192,60149,4.736319283438206e-07,,,,,
0.00020287440565880388,192,60199,7.351051863224711e-06,,,,,
,192,60215,,0.777999997138977,0.774399995803833,,,
,192,60215,,,,0.8680137991905212,0.8682892918586731,0.8934999704360962
1.6249130567302927e-05,193,60249,1.6510075511178002e-06,,,,,
2.079839731550237e-07,193,60299,2.3934549631121627e-07,,,,,
9.414913506589073e-07,193,60349,7.483649824280292e-07,,,,,
4.838108793592255e-07,193,60399,2.9896964406361803e-06,,,,,
1.2637016197913908e-06,193,60449,1.2917597587147611e-06,,,,,
9.411681958226836e-07,193,60499,7.385899607470492e-07,,,,,
,193,60527,,0.7777000069618225,0.7764000296592712,,,
,193,60527,,,,0.8685897588729858,0.8683643937110901,0.8949999809265137
3.364698955010681e-07,194,60549,2.6623018811733346e-07,,,,,
1.4853277718884783e-07,194,60599,2.6167273858845874e-07,,,,,
3.846665777018643e-07,194,60649,2.773638698272407e-06,,,,,
6.989081384745077e-07,194,60699,1.1666173804769642e-06,,,,,
5.97467806073837e-06,194,60749,8.438619261141866e-06,,,,,
2.8343407620923244e-07,194,60799,2.217821872818604e-07,,,,,
,194,60839,,0.7774999737739563,0.7767999768257141,,,
,194,60839,,,,0.8688151240348816,0.868088960647583,0.8960999846458435
7.783494311297545e-07,195,60849,5.519351816474227e-06,,,,,
3.9975000731828914e-07,195,60899,1.0848791589523898e-06,,,,,
6.715828817505098e-07,195,60949,2.3238757421495393e-05,,,,,
3.1490651508647716e-07,195,60999,2.922525936810416e-07,,,,,
2.4063888304226566e-07,195,61049,4.319159359056357e-07,,,,,
3.4305102758480643e-07,195,61099,9.120250297200982e-07,,,,,
3.300262960692635e-07,195,61149,6.657056133008155e-07,,,,,
,195,61151,,0.7773000001907349,0.7764999866485596,,,
,195,61151,,,,0.8688401579856873,0.8686648607254028,0.8967000246047974
7.5172233664488886e-06,196,61199,9.76189198809152e-07,,,,,
8.298972034026519e-07,196,61249,7.066809644129535e-07,,,,,
6.267720777941577e-07,196,61299,6.867251158837462e-07,,,,,
1.3176106676837662e-06,196,61349,1.8495498807169497e-05,,,,,
1.1076181181124412e-06,196,61399,1.7476595530752093e-05,,,,,
1.315127406087413e-06,196,61449,7.339968419728393e-07,,,,,
,196,61463,,0.7774999737739563,0.7781999707221985,,,
,196,61463,,,,0.868239164352417,0.8685145974159241,0.8956999778747559
9.344673799205339e-07,197,61499,1.2710395367321325e-06,,,,,
1.458757196814986e-06,197,61549,1.3277115613163915e-05,,,,,
1.081785376300104e-05,197,61599,4.338738790465868e-07,,,,,
9.157363365375204e-07,197,61649,2.0806278655527422e-07,,,,,
2.0602019503712654e-06,197,61699,7.32480657461565e-07,,,,,
5.819679245178122e-07,197,61749,1.85478057801447e-07,,,,,
,197,61775,,0.7777000069618225,0.7771999835968018,,,
,197,61775,,,,0.8689903616905212,0.8687900900840759,0.8966000080108643
7.200100071713678e-07,198,61799,3.3788026598813303e-07,,,,,
1.791198883438483e-05,198,61849,6.27922509011114e-06,,,,,
5.038511403654411e-07,198,61899,7.678720521653304e-07,,,,,
1.2875406127932365e-06,198,61949,5.015359647586592e-07,,,,,
7.050925177054523e-08,198,61999,5.692612603525049e-07,,,,,
1.8957003078412527e-07,198,62049,4.962881234860106e-07,,,,,
,198,62087,,0.7782999873161316,0.7771999835968018,,,
,198,62087,,,,0.8684144616127014,0.8685647249221802,0.8956000208854675
4.5299248085939325e-06,199,62099,1.8036944311461411e-06,,,,,
5.550656965169765e-07,199,62149,2.1067327793389268e-07,,,,,
3.0816892149232444e-07,199,62199,9.55001155489299e-07,,,,,
3.2178616038436303e-07,199,62249,1.5233719068419305e-06,,,,,
4.602197805070318e-06,199,62299,3.173904303821473e-07,,,,,
0.0013941875658929348,199,62349,0.000596377532929182,,,,,
8.712263479537796e-07,199,62399,2.248834789497778e-06,,,,,
,199,62399,,0.777400016784668,0.7767999768257141,,,
,199,62399,,,,0.8689903616905212,0.8689152598381042,0.8967000246047974
