epoch,step,train_loss,val_loss,val_acc,test_acc
285,89999,1.3612060546875,,,
285,90011,,1.9592481851577759,0.5964999794960022,
285,90011,,,,0.9171000123023987
286,90049,1.3812189102172852,,,
286,90099,1.3828734159469604,,,
286,90149,1.2530250549316406,,,
286,90199,1.3618056774139404,,,
286,90249,1.4013383388519287,,,
286,90299,1.3597557544708252,,,
286,90323,,1.9893505573272705,0.5968999862670898,
286,90323,,,,0.9182999730110168
287,90349,1.320112943649292,,,
287,90399,1.2910900115966797,,,
287,90449,1.3801137208938599,,,
287,90499,1.3865561485290527,,,
287,90549,1.3628644943237305,,,
287,90599,1.304037094116211,,,
287,90635,,2.0004289150238037,0.5953999757766724,
287,90635,,,,0.917900025844574
288,90649,1.0224871635437012,,,
288,90699,1.4284154176712036,,,
288,90749,1.4370834827423096,,,
288,90799,1.2430686950683594,,,
288,90849,1.3956871032714844,,,
288,90899,1.449458360671997,,,
288,90947,,1.9910160303115845,0.5974000096321106,
288,90947,,,,0.9160000085830688
289,90949,1.487931728363037,,,
289,90999,1.4903242588043213,,,
289,91049,1.2548065185546875,,,
289,91099,1.1103990077972412,,,
289,91149,1.174267053604126,,,
289,91199,1.3958076238632202,,,
289,91249,1.2735012769699097,,,
289,91259,,1.9818534851074219,0.5946999788284302,
289,91259,,,,0.9197999835014343
290,91299,1.284732699394226,,,
290,91349,1.2307157516479492,,,
290,91399,1.382318139076233,,,
290,91449,1.203157663345337,,,
290,91499,1.0856144428253174,,,
290,91549,1.408469796180725,,,
290,91571,,2.008068323135376,0.5964999794960022,
290,91571,,,,0.9200999736785889
291,91599,1.3599092960357666,,,
291,91649,1.123284935951233,,,
291,91699,1.3654552698135376,,,
291,91749,1.238145112991333,,,
291,91799,1.3970201015472412,,,
291,91849,1.2630724906921387,,,
291,91883,,1.997863531112671,0.5965999960899353,
291,91883,,,,0.9162999987602234
292,91899,1.2803467512130737,,,
292,91949,1.3861138820648193,,,
292,91999,1.401731252670288,,,
292,92049,1.3376777172088623,,,
292,92099,1.152390718460083,,,
292,92149,1.175506353378296,,,
292,92195,,1.9898253679275513,0.5957000255584717,
292,92195,,,,0.9180999994277954
293,92199,1.4040836095809937,,,
293,92249,1.3744361400604248,,,
293,92299,1.24332594871521,,,
293,92349,1.2603148221969604,,,
293,92399,1.2353593111038208,,,
293,92449,1.3549460172653198,,,
293,92499,1.10963773727417,,,
293,92507,,1.987553358078003,0.5942000150680542,
293,92507,,,,0.9146999716758728
294,92549,1.3344459533691406,,,
294,92599,1.4269744157791138,,,
294,92649,1.4423226118087769,,,
294,92699,1.1898837089538574,,,
294,92749,1.247084617614746,,,
294,92799,1.330160140991211,,,
294,92819,,2.015605926513672,0.5946000218391418,
294,92819,,,,0.9215999841690063
295,92849,1.3345743417739868,,,
295,92899,0.9220132827758789,,,
295,92949,1.2681599855422974,,,
295,92999,0.9356064796447754,,,
295,93049,1.341660499572754,,,
295,93099,1.3421010971069336,,,
295,93131,,1.9939173460006714,0.5963000059127808,
295,93131,,,,0.9172000288963318
296,93149,1.1348013877868652,,,
296,93199,1.2776237726211548,,,
296,93249,1.325050711631775,,,
296,93299,1.0661014318466187,,,
296,93349,1.327722191810608,,,
296,93399,1.403620719909668,,,
296,93443,,2.023256778717041,0.597599983215332,
296,93443,,,,0.9193999767303467
297,93449,1.4331798553466797,,,
297,93499,1.354475736618042,,,
297,93549,1.170525074005127,,,
297,93599,1.4164395332336426,,,
297,93649,1.3897690773010254,,,
297,93699,1.2530797719955444,,,
297,93749,1.2033354043960571,,,
297,93755,,1.9720699787139893,0.5967000126838684,
297,93755,,,,0.9200000166893005
298,93799,1.4335746765136719,,,
298,93849,1.0292167663574219,,,
298,93899,1.3035988807678223,,,
298,93949,1.3603614568710327,,,
298,93999,1.3405488729476929,,,
298,94049,1.2631185054779053,,,
298,94067,,1.9934214353561401,0.5956000089645386,
298,94067,,,,0.9182000160217285
299,94099,1.5312761068344116,,,
299,94149,1.3077656030654907,,,
299,94199,1.34092378616333,,,
299,94249,1.3018032312393188,,,
299,94299,1.256739616394043,,,
299,94349,1.3393306732177734,,,
299,94379,,1.9691898822784424,0.59579998254776,
299,94379,,,,0.9217000007629395
