epoch,train_loss2,step,train_loss1,val_acc1,val_acc2,train_acc2,test_acc,train_acc1
175,0.883043646812439,54899,1.0003267526626587,,,,,
175,,54911,,0.7656999826431274,0.7694000005722046,,,
175,,54911,,,,0.851487398147583,0.8845999836921692,0.8512870669364929
176,nan,54949,nan,,,,,
176,0.252657026052475,54999,0.2575087547302246,,,,,
176,0.9948508739471436,55049,1.1759639978408813,,,,,
176,2.027684211730957,55099,1.6497728824615479,,,,,
176,0.41250547766685486,55149,0.3945959508419037,,,,,
176,0.5235220789909363,55199,0.42631566524505615,,,,,
176,,55223,,0.7642999887466431,0.7684999704360962,,,
176,,55223,,,,0.8512369990348816,0.8823000192642212,0.8515875339508057
177,0.3970808684825897,55249,0.514954686164856,,,,,
177,nan,55299,nan,,,,,
177,2.3603014945983887,55349,2.404327869415283,,,,,
177,0.48977991938591003,55399,0.4817562997341156,,,,,
177,1.9021309614181519,55449,2.111651659011841,,,,,
177,0.49137309193611145,55499,0.4421424865722656,,,,,
177,,55535,,0.7631000280380249,0.7675999999046326,,,
177,,55535,,,,0.8531149625778198,0.8822000026702881,0.8525891304016113
178,nan,55549,nan,,,,,
178,0.8080815672874451,55599,0.975644588470459,,,,,
178,0.3195880055427551,55649,0.3046984076499939,,,,,
178,1.9993770122528076,55699,1.5547995567321777,,,,,
178,0.7392197847366333,55749,0.7165391445159912,,,,,
178,0.31557783484458923,55799,0.2842228412628174,,,,,
178,,55847,,0.7670999765396118,0.7670999765396118,,,
178,,55847,,,,0.8514122366905212,0.888700008392334,0.8523637652397156
179,2.1868553161621094,55849,2.0128209590911865,,,,,
179,0.525688886642456,55899,0.4310034513473511,,,,,
179,0.5131144523620605,55949,0.5728474855422974,,,,,
179,0.5601217746734619,55999,0.6694833040237427,,,,,
179,0.46890541911125183,56049,0.5892437696456909,,,,,
179,0.46907469630241394,56099,0.5428575277328491,,,,,
179,0.5754860639572144,56149,0.4979509115219116,,,,,
179,,56159,,0.7641000151634216,0.767300009727478,,,
179,,56159,,,,0.8533903956413269,0.8834999799728394,0.8536658883094788
180,0.4885612726211548,56199,0.3921011686325073,,,,,
180,0.6493549346923828,56249,0.6706162691116333,,,,,
180,0.43077370524406433,56299,0.3990567624568939,,,,,
180,0.9266630411148071,56349,0.982081413269043,,,,,
180,2.02072811126709,56399,2.4558680057525635,,,,,
180,0.518836498260498,56449,0.4926016330718994,,,,,
180,,56471,,0.765500009059906,0.7694000005722046,,,
180,,56471,,,,0.8527644276618958,0.8847000002861023,0.8529397249221802
181,0.6656185984611511,56499,0.6160590052604675,,,,,
181,0.4615066945552826,56549,0.5034778118133545,,,,,
181,2.135172128677368,56599,2.2157750129699707,,,,,
181,0.41260862350463867,56649,0.4143451154232025,,,,,
181,nan,56699,nan,,,,,
181,0.9783429503440857,56749,1.032893180847168,,,,,
181,,56783,,0.7681000232696533,0.7669000029563904,,,
181,,56783,,,,0.8540164232254028,0.8822000026702881,0.8544421195983887
182,1.4938191175460815,56799,1.941472053527832,,,,,
182,0.5100383758544922,56849,0.483618825674057,,,,,
182,0.9402868747711182,56899,0.9633316993713379,,,,,
182,0.7094637155532837,56949,0.6625533103942871,,,,,
182,0.5253783464431763,56999,0.5260679721832275,,,,,
182,0.6955487728118896,57049,0.5446096658706665,,,,,
182,,57095,,0.7681000232696533,0.7671999931335449,,,
182,,57095,,,,0.8545923233032227,0.8860999941825867,0.8540164232254028
183,0.43289077281951904,57099,0.5023437738418579,,,,,
183,0.36085912585258484,57149,0.34461531043052673,,,,,
183,0.3849826157093048,57199,0.5348914861679077,,,,,
183,0.4680553674697876,57249,0.5476044416427612,,,,,
183,1.0268027782440186,57299,1.1735187768936157,,,,,
183,1.0776867866516113,57349,0.863661527633667,,,,,
183,0.6081637144088745,57399,0.6486989855766296,,,,,
183,,57407,,0.7705000042915344,0.7689999938011169,,,
183,,57407,,,,0.8558192849159241,0.8881000280380249,0.8558944463729858
184,0.9135808348655701,57449,0.8607127070426941,,,,,
184,0.3037918210029602,57499,0.273483008146286,,,,,
184,1.0681711435317993,57549,0.9641087651252747,,,,,
184,0.5378230810165405,57599,0.5815710425376892,,,,,
184,1.4680248498916626,57649,2.0520620346069336,,,,,
184,nan,57699,nan,,,,,
184,,57719,,0.7659000158309937,0.7700999975204468,,,
184,,57719,,,,0.8547425866127014,0.8845999836921692,0.8544671535491943
185,0.6620060205459595,57749,0.6399563550949097,,,,,
185,0.5733214616775513,57799,0.5418041348457336,,,,,
185,0.46776071190834045,57849,0.5026034712791443,,,,,
185,0.6116173267364502,57899,0.5526788830757141,,,,,
185,0.7033926248550415,57949,0.7069225311279297,,,,,
185,0.4556218385696411,57999,0.5014318823814392,,,,,
185,,58031,,0.766700029373169,0.7705000042915344,,,
185,,58031,,,,0.8553435206413269,0.885200023651123,0.8548176884651184
186,nan,58049,nan,,,,,
186,0.36239469051361084,58099,0.29571616649627686,,,,,
186,0.4588410556316376,58149,0.4646602272987366,,,,,
186,0.6475659608840942,58199,0.6114717125892639,,,,,
186,1.2267122268676758,58249,1.2199336290359497,,,,,
186,1.5087040662765503,58299,2.0590462684631348,,,,,
186,,58343,,0.7667999863624573,0.76910001039505,,,
186,,58343,,,,0.8552684187889099,0.8855999708175659,0.8556440472602844
187,1.1315950155258179,58349,0.9967819452285767,,,,,
187,0.29807940125465393,58399,0.32437098026275635,,,,,
187,1.0039089918136597,58449,0.9331316947937012,,,,,
187,nan,58499,nan,,,,,
187,0.6876441240310669,58549,0.553705096244812,,,,,
187,0.4646654725074768,58599,0.43112707138061523,,,,,
187,0.0,58649,0.0,,,,,
187,,58655,,0.7656000256538391,0.7695000171661377,,,
187,,58655,,,,0.8557942509651184,0.8842999935150146,0.8558192849159241
188,0.4346895217895508,58699,0.5843043327331543,,,,,
188,1.1669659614562988,58749,1.0872135162353516,,,,,
188,2.1767115592956543,58799,1.5132662057876587,,,,,
188,2.104304075241089,58849,2.0993735790252686,,,,,
188,0.9244295954704285,58899,1.0380500555038452,,,,,
188,0.8404869437217712,58949,1.0041327476501465,,,,,
188,,58967,,0.7662000060081482,0.7692000269889832,,,
188,,58967,,,,0.8555939793586731,0.8870000243186951,0.8560947775840759
189,nan,58999,nan,,,,,
189,0.7873203754425049,59049,0.5216113328933716,,,,,
189,0.41669416427612305,59099,0.48014700412750244,,,,,
189,0.905930757522583,59149,0.9476390480995178,,,,,
189,0.5080038905143738,59199,0.454120934009552,,,,,
189,0.6644542813301086,59249,0.5474101305007935,,,,,
189,,59279,,0.7662000060081482,0.7674999833106995,,,
189,,59279,,,,0.8558443784713745,0.8845999836921692,0.8570713400840759
190,1.6623932123184204,59299,2.104478359222412,,,,,
190,nan,59349,nan,,,,,
190,0.0,59399,0.0,,,,,
190,1.101698398590088,59449,0.7752739191055298,,,,,
190,0.5203502178192139,59499,0.5796831846237183,,,,,
190,0.4694540202617645,59549,0.5289645195007324,,,,,
190,,59591,,0.7656999826431274,0.7699999809265137,,,
190,,59591,,,,0.8568960428237915,0.885699987411499,0.8573217391967773
191,0.4757237732410431,59599,0.5219842791557312,,,,,
191,0.5348392724990845,59649,0.39548999071121216,,,,,
191,0.7000002264976501,59699,0.6641479134559631,,,,,
191,0.511846661567688,59749,0.48040542006492615,,,,,
191,nan,59799,nan,,,,,
191,0.5751431584358215,59849,0.5180038213729858,,,,,
191,1.5483125448226929,59899,2.3474912643432617,,,,,
191,,59903,,0.7652000188827515,0.7694000005722046,,,
191,,59903,,,,0.8572716116905212,0.8827000260353088,0.8578475713729858
192,0.6377073526382446,59949,0.5704624652862549,,,,,
192,0.49897700548171997,59999,0.4788016080856323,,,,,
192,0.5296123027801514,60049,0.4229297339916229,,,,,
192,0.9793674945831299,60099,1.1075921058654785,,,,,
192,0.6301989555358887,60149,0.7605221271514893,,,,,
192,0.49149346351623535,60199,0.5690476894378662,,,,,
192,,60215,,0.7648000121116638,0.7689999938011169,,,
192,,60215,,,,0.8573718070983887,0.8823999762535095,0.8573217391967773
193,0.479892760515213,60249,0.4442004859447479,,,,,
193,0.5864775776863098,60299,0.46409550309181213,,,,,
193,0.696586012840271,60349,0.6987046599388123,,,,,
193,0.5989161729812622,60399,0.8114544749259949,,,,,
193,nan,60449,nan,,,,,
193,2.3172144889831543,60499,1.468388319015503,,,,,
193,,60527,,0.767300009727478,0.7702000141143799,,,
193,,60527,,,,0.8585987687110901,0.8852999806404114,0.8577473759651184
194,0.46785300970077515,60549,0.499991238117218,,,,,
194,0.0,60599,0.0,,,,,
194,0.5378585457801819,60649,0.5471629500389099,,,,,
194,0.40742531418800354,60699,0.33201324939727783,,,,,
194,0.5196304321289062,60749,0.4782845377922058,,,,,
194,0.7797228097915649,60799,1.0924962759017944,,,,,
194,,60839,,0.765999972820282,0.7688999772071838,,,
194,,60839,,,,0.8578976392745972,0.885200023651123,0.857496976852417
195,0.5426617860794067,60849,0.6997578144073486,,,,,
195,0.5647811889648438,60899,0.49575960636138916,,,,,
195,1.0045475959777832,60949,1.0354957580566406,,,,,
195,2.4179952144622803,60999,2.2206737995147705,,,,,
195,2.0103440284729004,61049,1.5199120044708252,,,,,
195,1.0862765312194824,61099,0.9907613396644592,,,,,
195,2.0834507942199707,61149,1.737465262413025,,,,,
195,,61151,,0.7656000256538391,0.7692999839782715,,,
195,,61151,,,,0.8582732081413269,0.8866999745368958,0.8595753312110901
196,1.4886054992675781,61199,2.256636142730713,,,,,
196,nan,61249,nan,,,,,
196,0.6839793920516968,61299,0.5434871315956116,,,,,
196,0.7552039623260498,61349,0.6074129939079285,,,,,
196,0.5018637180328369,61399,0.40291592478752136,,,,,
196,2.083627700805664,61449,1.4997800588607788,,,,,
196,,61463,,0.7651000022888184,0.7696999907493591,,,
196,,61463,,,,0.8578976392745972,0.8847000002861023,0.8580729365348816
197,0.6616986989974976,61499,0.6619358062744141,,,,,
197,0.38731124997138977,61549,0.40713873505592346,,,,,
197,0.6277947425842285,61599,0.6262794137001038,,,,,
197,nan,61649,nan,,,,,
197,0.8693801164627075,61699,1.1316596269607544,,,,,
197,0.5711682438850403,61749,0.5058422088623047,,,,,
197,,61775,,0.7659000158309937,0.7696999907493591,,,
197,,61775,,,,0.8591746687889099,0.8845999836921692,0.8590494990348816
198,1.0247842073440552,61799,0.9424631595611572,,,,,
198,1.7226755619049072,61849,2.03468918800354,,,,,
198,0.5102412104606628,61899,0.5500839948654175,,,,,
198,1.222106695175171,61949,1.2142298221588135,,,,,
198,0.0,61999,0.0,,,,,
198,1.2075648307800293,62049,0.9878531098365784,,,,,
198,,62087,,0.7663000226020813,0.7700999975204468,,,
198,,62087,,,,0.8591746687889099,0.8858000040054321,0.859299898147583
199,nan,62099,nan,,,,,
199,0.516062319278717,62149,0.5082060098648071,,,,,
199,1.8950281143188477,62199,2.0192928314208984,,,,,
199,1.969738483428955,62249,1.6211118698120117,,,,,
199,0.39336007833480835,62299,0.37529751658439636,,,,,
199,0.38847440481185913,62349,0.36265596747398376,,,,,
199,0.6454103589057922,62399,0.5864366292953491,,,,,
199,,62399,,0.7652999758720398,0.769599974155426,,,
199,,62399,,,,0.8582983016967773,0.8841999769210815,0.8593249320983887
