step,train_loss,epoch,val_acc,val_loss,test_acc
89999,1.388601541519165,285,,,
90011,,285,0.5960000157356262,2.0009925365448,
90011,,285,,,0.9205999970436096
90049,1.402855634689331,286,,,
90099,1.4524153470993042,286,,,
90149,1.3589181900024414,286,,,
90199,1.3447492122650146,286,,,
90249,1.2108429670333862,286,,,
90299,1.333541989326477,286,,,
90323,,286,0.5949000120162964,2.0048093795776367,
90323,,286,,,0.9193000197410583
90349,1.2150663137435913,287,,,
90399,1.3790944814682007,287,,,
90449,1.0198314189910889,287,,,
90499,1.228156566619873,287,,,
90549,1.3559887409210205,287,,,
90599,1.207365870475769,287,,,
90635,,287,0.5961999893188477,2.004582166671753,
90635,,287,,,0.9225000143051147
90649,1.3253620862960815,288,,,
90699,1.36921226978302,288,,,
90749,1.526900053024292,288,,,
90799,1.143288493156433,288,,,
90849,1.2948260307312012,288,,,
90899,1.1309163570404053,288,,,
90947,,288,0.5950999855995178,2.032181739807129,
90947,,288,,,0.9200000166893005
90949,1.3952984809875488,289,,,
90999,1.1982207298278809,289,,,
91049,1.2168830633163452,289,,,
91099,1.2623357772827148,289,,,
91149,1.308359980583191,289,,,
91199,1.3574670553207397,289,,,
91249,1.2921148538589478,289,,,
91259,,289,0.5967000126838684,1.993366003036499,
91259,,289,,,0.919700026512146
91299,1.4765554666519165,290,,,
91349,1.1528593301773071,290,,,
91399,1.2535091638565063,290,,,
91449,1.4327162504196167,290,,,
91499,1.3095159530639648,290,,,
91549,1.2598118782043457,290,,,
91571,,290,0.5957000255584717,2.0010986328125,
91571,,290,,,0.9214000105857849
91599,1.431571364402771,291,,,
91649,1.2782210111618042,291,,,
91699,1.3005928993225098,291,,,
91749,1.3934895992279053,291,,,
91799,1.3851091861724854,291,,,
91849,0.9705452919006348,291,,,
91883,,291,0.5953999757766724,2.007295608520508,
91883,,291,,,0.9211000204086304
91899,1.4591455459594727,292,,,
91949,1.3242961168289185,292,,,
91999,1.1587358713150024,292,,,
92049,1.1989680528640747,292,,,
92099,1.3321928977966309,292,,,
92149,1.3458523750305176,292,,,
92195,,292,0.5958999991416931,2.0619513988494873,
92195,,292,,,0.9229000210762024
92199,1.2769445180892944,293,,,
92249,1.3818747997283936,293,,,
92299,1.3029842376708984,293,,,
92349,1.2484767436981201,293,,,
92399,1.2909374237060547,293,,,
92449,1.3167749643325806,293,,,
92499,1.2773650884628296,293,,,
92507,,293,0.5967000126838684,2.0137269496917725,
92507,,293,,,0.9217000007629395
92549,1.3283402919769287,294,,,
92599,1.4128895998001099,294,,,
92649,1.3138474225997925,294,,,
92699,1.3532668352127075,294,,,
92749,1.1783287525177002,294,,,
92799,1.170422911643982,294,,,
92819,,294,0.5965999960899353,2.0603885650634766,
92819,,294,,,0.9229000210762024
92849,1.3547693490982056,295,,,
92899,1.24803626537323,295,,,
92949,1.4263536930084229,295,,,
92999,1.3621630668640137,295,,,
93049,1.3570334911346436,295,,,
93099,1.271276593208313,295,,,
93131,,295,0.59579998254776,2.0575714111328125,
93131,,295,,,0.9218000173568726
93149,1.1347143650054932,296,,,
93199,1.3646211624145508,296,,,
93249,1.3815031051635742,296,,,
93299,1.3602758646011353,296,,,
93349,1.174939513206482,296,,,
93399,1.3138538599014282,296,,,
93443,,296,0.5968999862670898,2.0070600509643555,
93443,,296,,,0.9211999773979187
93449,1.2855753898620605,297,,,
93499,1.5332822799682617,297,,,
93549,1.3214199542999268,297,,,
93599,1.2959574460983276,297,,,
93649,1.339076280593872,297,,,
93699,1.4062039852142334,297,,,
93749,1.4140756130218506,297,,,
93755,,297,0.5947999954223633,1.9946821928024292,
93755,,297,,,0.9190000295639038
93799,1.4137256145477295,298,,,
93849,1.1800910234451294,298,,,
93899,1.3377794027328491,298,,,
93949,1.388099193572998,298,,,
93999,1.381980299949646,298,,,
94049,1.3399757146835327,298,,,
94067,,298,0.59579998254776,2.015371561050415,
94067,,298,,,0.9204999804496765
94099,1.1780314445495605,299,,,
94149,1.321204662322998,299,,,
94199,1.4039629697799683,299,,,
94249,1.3490946292877197,299,,,
94299,1.4181292057037354,299,,,
94349,1.2999634742736816,299,,,
94379,,299,0.5952000021934509,2.014655828475952,
94379,,299,,,0.9212999939918518
