step,epoch,train_loss,val_loss,val_acc,test_acc
87249,279,-2.5800302028656006,,,
87299,279,-0.2829608917236328,,,
87349,279,-4.914124488830566,,,
87359,279,,2.6329240798950195,0.5892000198364258,
87359,279,,,,0.8697999715805054
87399,280,0.548647403717041,,,
87449,280,-3.0038676261901855,,,
87499,280,0.10187315940856934,,,
87549,280,0.2810549736022949,,,
87599,280,-9.762789726257324,,,
87649,280,-3.6595346927642822,,,
87671,280,,2.4729065895080566,0.5885999798774719,
87671,280,,,,0.8672999739646912
87699,281,-3.958942413330078,,,
87749,281,-3.3242506980895996,,,
87799,281,-3.143923282623291,,,
87849,281,-2.5962977409362793,,,
87899,281,-5.686103820800781,,,
87949,281,0.1724398136138916,,,
87983,281,,2.358121395111084,0.5892000198364258,
87983,281,,,,0.8682000041007996
87999,282,-0.09881711006164551,,,
88049,282,-4.072481155395508,,,
88099,282,-0.23528242111206055,,,
88149,282,-0.24164676666259766,,,
88199,282,-2.226706027984619,,,
88249,282,-8.018888473510742,,,
88295,282,,2.3706741333007812,0.5863000154495239,
88295,282,,,,0.8610000014305115
88299,283,-4.97552490234375,,,
88349,283,-7.801772117614746,,,
88399,283,-0.1163172721862793,,,
88449,283,-5.417171001434326,,,
88499,283,-5.90891170501709,,,
88549,283,-0.6512150764465332,,,
88599,283,0.30859947204589844,,,
88607,283,,2.4411909580230713,0.5814999938011169,
88607,283,,,,0.8580999970436096
88649,284,-3.0865933895111084,,,
88699,284,0.5079295635223389,,,
88749,284,0.010718584060668945,,,
88799,284,-1.6262459754943848,,,
88849,284,-2.5650551319122314,,,
88899,284,-3.067533016204834,,,
88919,284,,2.457976818084717,0.5792999863624573,
88919,284,,,,0.8722000122070312
88949,285,-1.5381450653076172,,,
88999,285,-2.7812130451202393,,,
89049,285,1.071284532546997,,,
89099,285,0.8437457084655762,,,
89149,285,-4.565311908721924,,,
89199,285,-1.237705945968628,,,
89231,285,,2.3993358612060547,0.5841000080108643,
89231,285,,,,0.8626000285148621
89249,286,-0.17924833297729492,,,
89299,286,-0.5046653747558594,,,
89349,286,-1.0544323921203613,,,
89399,286,0.3073546886444092,,,
89449,286,-4.36137580871582,,,
89499,286,-0.5596342086791992,,,
89543,286,,2.5135438442230225,0.5701000094413757,
89543,286,,,,0.8226000070571899
89549,287,-7.657136917114258,,,
89599,287,-8.711616516113281,,,
89649,287,-0.13577795028686523,,,
89699,287,-3.2656404972076416,,,
89749,287,-8.996630668640137,,,
89799,287,-2.974762439727783,,,
89849,287,-0.1368403434753418,,,
89855,287,,2.491264820098877,0.5770999789237976,
89855,287,,,,0.8481000065803528
89899,288,-4.270981311798096,,,
89949,288,0.34917640686035156,,,
89999,288,-0.6183569431304932,,,
90049,288,0.21736907958984375,,,
90099,288,-0.8618519306182861,,,
90149,288,-0.409456729888916,,,
90167,288,,2.4798593521118164,0.5809000134468079,
90167,288,,,,0.8671000003814697
90199,289,-1.5345821380615234,,,
90249,289,-6.2518534660339355,,,
90299,289,0.13952183723449707,,,
90349,289,-0.462876558303833,,,
90399,289,0.2991456985473633,,,
90449,289,-6.055931091308594,,,
90479,289,,2.269052028656006,0.5892000198364258,
90479,289,,,,0.8822000026702881
90499,290,-0.03529238700866699,,,
90549,290,-7.81572151184082,,,
90599,290,-4.227025508880615,,,
90649,290,-2.4266066551208496,,,
90699,290,0.4322059154510498,,,
90749,290,-1.4484634399414062,,,
90791,290,,2.372168779373169,0.5846999883651733,
90791,290,,,,0.8722000122070312
90799,291,0.26982736587524414,,,
90849,291,-2.6721363067626953,,,
90899,291,-1.2056474685668945,,,
90949,291,-6.740542411804199,,,
90999,291,-0.586761474609375,,,
91049,291,0.6866594552993774,,,
91099,291,-3.4281206130981445,,,
91103,291,,2.5801899433135986,0.5838000178337097,
91103,291,,,,0.8697999715805054
91149,292,-0.08175110816955566,,,
91199,292,-2.376847267150879,,,
91249,292,-2.4401345252990723,,,
91299,292,-0.5072956085205078,,,
91349,292,-4.595333099365234,,,
91399,292,0.015385627746582031,,,
91415,292,,2.5378360748291016,0.5856999754905701,
91415,292,,,,0.8723999857902527
91449,293,-5.849641799926758,,,
91499,293,0.02739548683166504,,,
91549,293,-6.123970031738281,,,
91599,293,-1.2642827033996582,,,
91649,293,-0.06866765022277832,,,
91699,293,-1.8727941513061523,,,
91727,293,,2.513812303543091,0.5846999883651733,
91727,293,,,,0.8680999875068665
91749,294,-0.9580497741699219,,,
91799,294,-1.0489091873168945,,,
91849,294,-3.904679298400879,,,
91899,294,-6.7487077713012695,,,
91949,294,-3.992220163345337,,,
91999,294,-2.354203701019287,,,
92039,294,,2.5394856929779053,0.5863000154495239,
92039,294,,,,0.8763999938964844
92049,295,0.029576778411865234,,,
92099,295,0.16086292266845703,,,
92149,295,0.6336660385131836,,,
92199,295,0.5954892635345459,,,
92249,295,-0.16465187072753906,,,
92299,295,0.15465950965881348,,,
92349,295,-0.44761013984680176,,,
92351,295,,2.539731025695801,0.5903000235557556,
92351,295,,,,0.8762999773025513
92399,296,-4.025731086730957,,,
92449,296,-0.6915254592895508,,,
92499,296,-4.51177978515625,,,
92549,296,-1.0714218616485596,,,
92599,296,-5.944219589233398,,,
92649,296,-1.253643274307251,,,
92663,296,,2.6586334705352783,0.567300021648407,
92663,296,,,,0.8295000195503235
92699,297,0.14535927772521973,,,
92749,297,0.14572358131408691,,,
92799,297,-0.033930063247680664,,,
92849,297,-1.6950364112854004,,,
92899,297,-4.042017936706543,,,
92949,297,1.2124230861663818,,,
92975,297,,2.5816526412963867,0.5659999847412109,
92975,297,,,,0.8313999772071838
92999,298,0.19652652740478516,,,
93049,298,-4.206193923950195,,,
93099,298,-0.2259213924407959,,,
93149,298,-1.7061936855316162,,,
93199,298,0.009045600891113281,,,
93249,298,-7.837791919708252,,,
93287,298,,2.3877294063568115,0.5871999859809875,
93287,298,,,,0.859000027179718
93299,299,0.0757439136505127,,,
93349,299,0.3360304832458496,,,
93399,299,-10.22785472869873,,,
93449,299,-2.467318058013916,,,
93499,299,-4.130398750305176,,,
93549,299,-1.2905614376068115,,,
93599,299,0.24932527542114258,,,
93599,299,,2.36250901222229,0.5845999717712402,
93599,299,,,,0.8532000184059143
93649,300,0.3657572269439697,,,
93699,300,-1.8028690814971924,,,
93749,300,-0.007466793060302734,,,
93799,300,-1.4557476043701172,,,
93849,300,-3.954212188720703,,,
93899,300,-6.591461658477783,,,
93911,300,,2.4157421588897705,0.5925999879837036,
93911,300,,,,0.8822000026702881
93949,301,-3.874199151992798,,,
93999,301,0.07402563095092773,,,
94049,301,-1.8604276180267334,,,
94099,301,-2.778372049331665,,,
94149,301,-4.949109077453613,,,
94199,301,-8.855944633483887,,,
94223,301,,2.556562900543213,0.5952000021934509,
94223,301,,,,0.8858000040054321
94249,302,-2.931044578552246,,,
94299,302,-1.9345731735229492,,,
94349,302,-2.340514898300171,,,
94399,302,-1.8264446258544922,,,
94449,302,-2.2565722465515137,,,
94499,302,-0.7933204174041748,,,
94535,302,,2.5788168907165527,0.59579998254776,
94535,302,,,,0.8878999948501587
94549,303,-1.1656489372253418,,,
94599,303,-0.3301868438720703,,,
94649,303,-4.381250381469727,,,
94699,303,-0.27075862884521484,,,
94749,303,0.23302888870239258,,,
94799,303,-0.6379356384277344,,,
94847,303,,2.5450668334960938,0.5993000268936157,
94847,303,,,,0.8931000232696533
94849,304,-0.18522143363952637,,,
94899,304,-8.806747436523438,,,
94949,304,-0.29656386375427246,,,
94999,304,-0.13362407684326172,,,
95049,304,-5.746245384216309,,,
95099,304,0.11743330955505371,,,
95149,304,-1.3449387550354004,,,
95159,304,,2.5150487422943115,0.5990999937057495,
95159,304,,,,0.8967000246047974
95199,305,-0.44019246101379395,,,
95249,305,-0.06417608261108398,,,
95299,305,-0.0695793628692627,,,
95349,305,-5.391355991363525,,,
95399,305,-2.750556230545044,,,
95449,305,-1.4083333015441895,,,
95471,305,,2.510040521621704,0.5983999967575073,
95471,305,,,,0.8968999981880188
95499,306,-3.0726215839385986,,,
95549,306,-3.009411334991455,,,
95599,306,-0.21735000610351562,,,
95649,306,-0.6621537208557129,,,
95699,306,-1.0120625495910645,,,
95749,306,-1.0618312358856201,,,
95783,306,,2.4941189289093018,0.5982000231742859,
95783,306,,,,0.897599995136261
95799,307,0.17819595336914062,,,
95849,307,-0.6738269329071045,,,
95899,307,-5.70244026184082,,,
95949,307,-0.04286766052246094,,,
95999,307,-3.770026683807373,,,
96049,307,-4.964911460876465,,,
96095,307,,2.5391504764556885,0.5985999703407288,
96095,307,,,,0.8960000276565552
96099,308,-3.2453365325927734,,,
96149,308,-0.17722177505493164,,,
96199,308,-9.540465354919434,,,
96249,308,-0.5997738838195801,,,
96299,308,-0.4755382537841797,,,
96349,308,-2.7694530487060547,,,
96399,308,-1.569483757019043,,,
96407,308,,2.5683913230895996,0.5999000072479248,
96407,308,,,,0.8960000276565552
96449,309,-0.1240396499633789,,,
96499,309,-10.165287971496582,,,
96549,309,-3.0097403526306152,,,
96599,309,-0.31001734733581543,,,
96649,309,-7.4188737869262695,,,
96699,309,0.002846240997314453,,,
96719,309,,2.5315194129943848,0.5989999771118164,
96719,309,,,,0.8970000147819519
96749,310,-2.4863405227661133,,,
96799,310,-3.866098403930664,,,
96849,310,-5.513367652893066,,,
96899,310,-6.41549015045166,,,
96949,310,-1.193774938583374,,,
96999,310,-1.999335765838623,,,
97031,310,,2.5674242973327637,0.5989000201225281,
97031,310,,,,0.8968999981880188
97049,311,0.1330275535583496,,,
97099,311,-0.784454345703125,,,
97149,311,-2.3515195846557617,,,
97199,311,-2.324241876602173,,,
97249,311,-2.69165301322937,,,
97299,311,-0.48073625564575195,,,
97343,311,,2.5764312744140625,0.5999000072479248,
97343,311,,,,0.8988000154495239
97349,312,-2.648406505584717,,,
97399,312,-2.778383493423462,,,
97449,312,-0.9003696441650391,,,
97499,312,-0.4013338088989258,,,
97549,312,0.2906827926635742,,,
97599,312,-7.728433609008789,,,
97649,312,-3.4544167518615723,,,
97655,312,,2.5037648677825928,0.6011999845504761,
97655,312,,,,0.8992000222206116
97699,313,0.22960758209228516,,,
97749,313,-5.863377094268799,,,
97799,313,-0.6719346046447754,,,
97849,313,-2.2770490646362305,,,
97899,313,-1.6797611713409424,,,
97949,313,-0.23668265342712402,,,
97967,313,,2.5121777057647705,0.6022999882698059,
97967,313,,,,0.8989999890327454
97999,314,-12.066871643066406,,,
98049,314,-6.821831226348877,,,
98099,314,-5.611162185668945,,,
98149,314,-1.5300655364990234,,,
98199,314,-2.312983512878418,,,
98249,314,-2.550248146057129,,,
98279,314,,2.5152668952941895,0.6014999747276306,
98279,314,,,,0.8996999859809875
98299,315,-3.509516716003418,,,
98349,315,-6.689168930053711,,,
98399,315,-0.4648597240447998,,,
98449,315,-2.049010992050171,,,
98499,315,-1.345555305480957,,,
98549,315,-1.7272224426269531,,,
98591,315,,2.5447607040405273,0.6014999747276306,
98591,315,,,,0.9010999798774719
98599,316,-2.0782418251037598,,,
98649,316,-4.3969879150390625,,,
98699,316,-5.280296325683594,,,
98749,316,-0.968745231628418,,,
98799,316,-0.0017547607421875,,,
98849,316,-1.0442907810211182,,,
98899,316,-4.439481735229492,,,
98903,316,,2.566922187805176,0.6018999814987183,
98903,316,,,,0.9003999829292297
98949,317,0.5955641269683838,,,
98999,317,-0.3931875228881836,,,
99049,317,-0.5055255889892578,,,
99099,317,-0.058063507080078125,,,
99149,317,-3.772454261779785,,,
99199,317,-2.06803822517395,,,
99215,317,,2.5316736698150635,0.6019999980926514,
99215,317,,,,0.8999999761581421
99249,318,-0.1662735939025879,,,
99299,318,-2.4593915939331055,,,
99349,318,-1.2853741645812988,,,
99399,318,-1.2418148517608643,,,
99449,318,-3.894141435623169,,,
99499,318,-4.650278568267822,,,
99527,318,,2.542653799057007,0.6021000146865845,
99527,318,,,,0.8974000215530396
99549,319,-1.181305170059204,,,
99599,319,-3.7475948333740234,,,
99649,319,-4.665042877197266,,,
99699,319,-2.8697924613952637,,,
99749,319,-0.5394141674041748,,,
99799,319,-0.8102107048034668,,,
99839,319,,2.527569055557251,0.6000000238418579,
99839,319,,,,0.8978000283241272
99849,320,-6.881453514099121,,,
99899,320,-1.283031702041626,,,
99949,320,-0.18280363082885742,,,
99999,320,0.34317588806152344,,,
100049,320,-0.08872056007385254,,,
100099,320,-2.0807642936706543,,,
100149,320,-3.7925705909729004,,,
100151,320,,2.466625452041626,0.5992000102996826,
100151,320,,,,0.9024999737739563
100199,321,-4.246075630187988,,,
100249,321,-4.217163562774658,,,
100299,321,-0.31514477729797363,,,
100349,321,-0.5614314079284668,,,
100399,321,-0.9001328945159912,,,
100449,321,-3.118391275405884,,,
100463,321,,2.5023365020751953,0.6001999974250793,
100463,321,,,,0.9043999910354614
100499,322,-0.29114437103271484,,,
100549,322,0.18497133255004883,,,
100599,322,-0.3668079376220703,,,
100649,322,-0.9762465953826904,,,
100699,322,-1.1629772186279297,,,
100749,322,-5.903406143188477,,,
100775,322,,2.582317590713501,0.6011000275611877,
100775,322,,,,0.8992999792098999
100799,323,-6.225645065307617,,,
100849,323,-1.32139253616333,,,
100899,323,-2.716493844985962,,,
100949,323,-1.202061653137207,,,
100999,323,-2.3129873275756836,,,
101049,323,-5.823014736175537,,,
101087,323,,2.613999605178833,0.6004999876022339,
101087,323,,,,0.8996999859809875
101099,324,-0.40778160095214844,,,
101149,324,-0.268979549407959,,,
101199,324,-5.509712219238281,,,
101249,324,-1.2611167430877686,,,
101299,324,-0.8304593563079834,,,
101349,324,-4.769826889038086,,,
101399,324,-2.0217885971069336,,,
101399,324,,2.6035656929016113,0.6018999814987183,
101399,324,,,,0.900600016117096
101449,325,-0.5468764305114746,,,
101499,325,0.34328770637512207,,,
101549,325,-1.9485645294189453,,,
101599,325,-1.052259922027588,,,
101649,325,-7.186722278594971,,,
101699,325,-2.332003116607666,,,
101711,325,,2.525691509246826,0.6021000146865845,
101711,325,,,,0.9038000106811523
101749,326,-0.6634995937347412,,,
101799,326,-2.5793392658233643,,,
101849,326,-1.988511562347412,,,
101899,326,-1.5480377674102783,,,
101949,326,-1.6781630516052246,,,
101999,326,-5.23188591003418,,,
102023,326,,2.5932445526123047,0.6014000177383423,
102023,326,,,,0.9028000235557556
102049,327,-2.5565884113311768,,,
102099,327,-0.7429213523864746,,,
102149,327,0.7561502456665039,,,
102199,327,-4.1671648025512695,,,
102249,327,-1.5627434253692627,,,
102299,327,-9.8894681930542,,,
102335,327,,2.6195473670959473,0.6000000238418579,
102335,327,,,,0.900600016117096
102349,328,-1.552574634552002,,,
102399,328,-2.3544399738311768,,,
102449,328,-5.612186908721924,,,
102499,328,-0.4088151454925537,,,
102549,328,-0.8345811367034912,,,
102599,328,-0.050429582595825195,,,
102647,328,,2.567598819732666,0.6011000275611877,
102647,328,,,,0.9014000296592712
102649,329,-0.11703848838806152,,,
102699,329,0.4901454448699951,,,
102749,329,-5.725872993469238,,,
102799,329,-5.056509971618652,,,
102849,329,-7.876410961151123,,,
102899,329,-5.950587272644043,,,
102949,329,-8.827938079833984,,,
102959,329,,2.5990045070648193,0.6025999784469604,
102959,329,,,,0.9021000266075134
102999,330,-9.68889045715332,,,
103049,330,-4.845386028289795,,,
103099,330,-0.16939401626586914,,,
103149,330,-5.400059700012207,,,
103199,330,-2.9822940826416016,,,
103249,330,-0.37871217727661133,,,
103271,330,,2.546708106994629,0.6022999882698059,
103271,330,,,,0.9009000062942505
103299,331,-0.4737710952758789,,,
103349,331,-2.0314905643463135,,,
103399,331,-8.164774894714355,,,
103449,331,0.0688471794128418,,,
103499,331,-0.6743888854980469,,,
103549,331,-2.1200592517852783,,,
103583,331,,2.5392684936523438,0.6026999950408936,
103583,331,,,,0.900600016117096
103599,332,-1.5504016876220703,,,
103649,332,-9.504226684570312,,,
103699,332,-2.9655489921569824,,,
103749,332,-0.8621206283569336,,,
103799,332,-4.205016136169434,,,
103849,332,-0.6567866802215576,,,
103895,332,,2.5371789932250977,0.6014999747276306,
103895,332,,,,0.9046000242233276
103899,333,-2.810189723968506,,,
103949,333,-4.778173923492432,,,
103999,333,-2.918414831161499,,,
104049,333,-3.4818739891052246,,,
104099,333,-1.2856426239013672,,,
104149,333,-0.29313182830810547,,,
104199,333,-1.7105040550231934,,,
104207,333,,2.5125648975372314,0.6011999845504761,
104207,333,,,,0.9043999910354614
104249,334,-5.559256553649902,,,
104299,334,-4.980119705200195,,,
104349,334,0.23599720001220703,,,
104399,334,-0.8444604873657227,,,
104449,334,-0.8803095817565918,,,
104499,334,-4.311003684997559,,,
104519,334,,2.623884916305542,0.6014999747276306,
104519,334,,,,0.9021000266075134
104549,335,0.1268754005432129,,,
104599,335,-1.8729515075683594,,,
104649,335,-0.9093990325927734,,,
104699,335,-5.937958717346191,,,
104749,335,-1.9802403450012207,,,
104799,335,-3.030872344970703,,,
104831,335,,2.6496598720550537,0.6003000140190125,
104831,335,,,,0.8986999988555908
104849,336,-4.029270172119141,,,
104899,336,0.040232181549072266,,,
104949,336,-0.9609448909759521,,,
104999,336,-0.8411719799041748,,,
105049,336,-5.290916442871094,,,
105099,336,0.11944794654846191,,,
105143,336,,2.568814992904663,0.6011999845504761,
105143,336,,,,0.9039000272750854
105149,337,-1.0972802639007568,,,
105199,337,-3.573680877685547,,,
105249,337,-3.983532190322876,,,
105299,337,-3.343599796295166,,,
105349,337,-3.3708114624023438,,,
105399,337,-5.490345001220703,,,
105449,337,-0.887697696685791,,,
105455,337,,2.61134672164917,0.6013000011444092,
105455,337,,,,0.9039999842643738
105499,338,-1.5504603385925293,,,
105549,338,-2.0402369499206543,,,
105599,338,-0.19842863082885742,,,
105649,338,-11.223376274108887,,,
105699,338,0.38593101501464844,,,
105749,338,-7.669887065887451,,,
105767,338,,2.6321966648101807,0.6013000011444092,
105767,338,,,,0.902400016784668
105799,339,-0.6995112895965576,,,
105849,339,-5.437495231628418,,,
105899,339,-8.6641263961792,,,
105949,339,-1.062546968460083,,,
105999,339,-2.525728940963745,,,
106049,339,-3.4784767627716064,,,
106079,339,,2.6257588863372803,0.6018000245094299,
106079,339,,,,0.9035000205039978
106099,340,-3.0249953269958496,,,
106149,340,-0.035726070404052734,,,
106199,340,-1.144181489944458,,,
106249,340,-1.6294279098510742,,,
106299,340,0.1526961326599121,,,
106349,340,-1.920522928237915,,,
106391,340,,2.647850751876831,0.6011000275611877,
106391,340,,,,0.9007999897003174
106399,341,-0.38613438606262207,,,
106449,341,-0.2994577884674072,,,
106499,341,-1.6363117694854736,,,
106549,341,0.2483217716217041,,,
106599,341,-4.103339195251465,,,
106649,341,-1.0746266841888428,,,
106699,341,-1.2449920177459717,,,
106703,341,,2.6158504486083984,0.6013000011444092,
106703,341,,,,0.9016000032424927
106749,342,-5.182340621948242,,,
106799,342,-3.425097703933716,,,
106849,342,-0.9275336265563965,,,
106899,342,-4.296063423156738,,,
106949,342,-1.433119773864746,,,
106999,342,-2.9875245094299316,,,
107015,342,,2.603842258453369,0.6029000282287598,
107015,342,,,,0.902400016784668
107049,343,-2.3968193531036377,,,
107099,343,-3.6649527549743652,,,
107149,343,-1.3681752681732178,,,
107199,343,-3.537304401397705,,,
107249,343,-0.3619418144226074,,,
107299,343,-4.748020172119141,,,
107327,343,,2.6293795108795166,0.6021999716758728,
107327,343,,,,0.9023000001907349
107349,344,-5.219709873199463,,,
107399,344,-2.341876745223999,,,
107449,344,-0.8066282272338867,,,
107499,344,-0.20466327667236328,,,
107549,344,-7.429285049438477,,,
107599,344,-2.163127899169922,,,
107639,344,,2.637988567352295,0.6025000214576721,
107639,344,,,,0.9047999978065491
107649,345,-5.870673656463623,,,
107699,345,-5.129522323608398,,,
107749,345,-0.13508391380310059,,,
107799,345,-1.060570240020752,,,
107849,345,-0.9609172344207764,,,
107899,345,-5.053712368011475,,,
107949,345,-0.5113866329193115,,,
107951,345,,2.6184945106506348,0.6031000018119812,
107951,345,,,,0.90420001745224
107999,346,-5.695798397064209,,,
108049,346,-3.119353771209717,,,
108099,346,-0.3508181571960449,,,
108149,346,-1.6864066123962402,,,
108199,346,-3.6612422466278076,,,
108249,346,-0.2609548568725586,,,
108263,346,,2.6306567192077637,0.6000999808311462,
108263,346,,,,0.8984000086784363
108299,347,-1.4034647941589355,,,
108349,347,-4.844824314117432,,,
108399,347,-2.4855756759643555,,,
108449,347,-3.507972002029419,,,
108499,347,-9.51045036315918,,,
108549,347,-10.135381698608398,,,
108575,347,,2.643667459487915,0.6014999747276306,
108575,347,,,,0.8999999761581421
108599,348,-0.02663898468017578,,,
108649,348,-1.3890433311462402,,,
108699,348,-1.414299488067627,,,
108749,348,-2.437220335006714,,,
108799,348,-0.9145722389221191,,,
108849,348,-0.5704555511474609,,,
108887,348,,2.630943775177002,0.6017000079154968,
108887,348,,,,0.902899980545044
108899,349,0.046755075454711914,,,
108949,349,-0.024988412857055664,,,
108999,349,-3.818120241165161,,,
109049,349,-0.3586699962615967,,,
109099,349,-5.68388032913208,,,
109149,349,-2.7246696949005127,,,
109199,349,-1.9808883666992188,,,
109199,349,,2.5872483253479004,0.6013000011444092,
109199,349,,,,0.9052000045776367
109249,350,-3.412318229675293,,,
109299,350,-3.7662792205810547,,,
109349,350,-0.05081939697265625,,,
109399,350,-1.2251462936401367,,,
109449,350,-1.671257734298706,,,
109499,350,-1.2246804237365723,,,
109511,350,,2.612436056137085,0.6010000109672546,
109511,350,,,,0.9053999781608582
109549,351,-1.0321123600006104,,,
109599,351,-3.936474323272705,,,
109649,351,-0.9574441909790039,,,
109699,351,-2.114619493484497,,,
109749,351,-2.416910409927368,,,
109799,351,-4.013982772827148,,,
109823,351,,2.6613616943359375,0.6014000177383423,
109823,351,,,,0.902999997138977
109849,352,-9.858720779418945,,,
109899,352,-8.527589797973633,,,
109949,352,0.3438282012939453,,,
109999,352,-3.2177600860595703,,,
110049,352,-0.13050365447998047,,,
110099,352,-4.0734758377075195,,,
110135,352,,2.643381357192993,0.6011000275611877,
110135,352,,,,0.900600016117096
110149,353,-0.9464693069458008,,,
110199,353,-4.132989883422852,,,
110249,353,-1.821732521057129,,,
110299,353,-1.7055456638336182,,,
110349,353,-6.364753723144531,,,
110399,353,-3.7925305366516113,,,
110447,353,,2.6251213550567627,0.6003999710083008,
110447,353,,,,0.8981999754905701
110449,354,-8.625123977661133,,,
110499,354,-3.0556607246398926,,,
110549,354,-5.727892875671387,,,
110599,354,-1.1768763065338135,,,
110649,354,-0.055739402770996094,,,
110699,354,-1.8797717094421387,,,
110749,354,-1.4469268321990967,,,
110759,354,,2.6385996341705322,0.6000999808311462,
110759,354,,,,0.9002000093460083
110799,355,-4.73537540435791,,,
110849,355,-0.27163028717041016,,,
110899,355,-0.8692295551300049,,,
110949,355,-1.5378327369689941,,,
110999,355,-0.5515077114105225,,,
111049,355,-1.2807238101959229,,,
111071,355,,2.638657569885254,0.6017000079154968,
111071,355,,,,0.9014000296592712
111099,356,-6.076882362365723,,,
111149,356,-1.7729148864746094,,,
111199,356,-9.014993667602539,,,
111249,356,-0.9810473918914795,,,
111299,356,-3.408184051513672,,,
111349,356,0.15553522109985352,,,
111383,356,,2.6906793117523193,0.6011000275611877,
111383,356,,,,0.9009000062942505
111399,357,-5.900996208190918,,,
111449,357,-6.209096908569336,,,
111499,357,-7.256361961364746,,,
111549,357,-4.1250505447387695,,,
111599,357,-0.425126314163208,,,
111649,357,-12.418508529663086,,,
111695,357,,2.696967363357544,0.6001999974250793,
111695,357,,,,0.9021999835968018
111699,358,-6.407899856567383,,,
111749,358,-2.3275344371795654,,,
111799,358,-2.348568916320801,,,
111849,358,0.15875005722045898,,,
111899,358,-3.750359058380127,,,
111949,358,-0.8995890617370605,,,
111999,358,-0.41237592697143555,,,
112007,358,,2.714296579360962,0.6018999814987183,
112007,358,,,,0.9023000001907349
112049,359,-4.773966312408447,,,
112099,359,-8.578901290893555,,,
112149,359,-0.38432836532592773,,,
112199,359,-5.366624355316162,,,
112249,359,-2.802459955215454,,,
112299,359,-3.4635190963745117,,,
112319,359,,2.7643332481384277,0.6011999845504761,
112319,359,,,,0.8995000123977661
112349,360,0.06611156463623047,,,
112399,360,-6.062381744384766,,,
112449,360,0.45546865463256836,,,
112499,360,-1.3367323875427246,,,
112549,360,-2.0729823112487793,,,
112599,360,-4.623537063598633,,,
112631,360,,2.661735773086548,0.5997999906539917,
112631,360,,,,0.9010000228881836
112649,361,-0.9786660671234131,,,
112699,361,-0.6362879276275635,,,
112749,361,-1.9446697235107422,,,
112799,361,-2.2315337657928467,,,
112849,361,-0.9692020416259766,,,
112899,361,-2.455195903778076,,,
112943,361,,2.6224617958068848,0.6003999710083008,
112943,361,,,,0.899399995803833
112949,362,-2.6813318729400635,,,
112999,362,0.5025570392608643,,,
113049,362,-3.8796377182006836,,,
113099,362,-1.6797921657562256,,,
113149,362,-0.14061403274536133,,,
113199,362,-8.465896606445312,,,
113249,362,-5.3547492027282715,,,
113255,362,,2.6720356941223145,0.6014999747276306,
113255,362,,,,0.9014999866485596
113299,363,-1.0161116123199463,,,
113349,363,-0.3172180652618408,,,
113399,363,-1.166579008102417,,,
113449,363,-2.4926037788391113,,,
113499,363,0.4775233268737793,,,
113549,363,-3.329387903213501,,,
113567,363,,2.6902801990509033,0.6025000214576721,
113567,363,,,,0.9010000228881836
113599,364,-0.1554868221282959,,,
113649,364,-5.4536452293396,,,
113699,364,0.24738669395446777,,,
113749,364,-3.9749011993408203,,,
113799,364,-3.54776668548584,,,
113849,364,-1.4138257503509521,,,
113879,364,,2.643754005432129,0.6021999716758728,
113879,364,,,,0.9010999798774719
113899,365,-1.3344571590423584,,,
113949,365,-1.054274082183838,,,
113999,365,-1.0458266735076904,,,
114049,365,-2.727586030960083,,,
114099,365,-2.278226852416992,,,
114149,365,-1.9078311920166016,,,
114191,365,,2.661632776260376,0.6011999845504761,
114191,365,,,,0.9006999731063843
114199,366,0.4374985694885254,,,
114249,366,-3.1264069080352783,,,
114299,366,-2.4166088104248047,,,
114349,366,-0.965904712677002,,,
114399,366,-1.13480544090271,,,
114449,366,-6.670530319213867,,,
114499,366,-1.5419354438781738,,,
114503,366,,2.6733646392822266,0.6004999876022339,
114503,366,,,,0.9031999707221985
114549,367,-3.058828353881836,,,
114599,367,-6.662442684173584,,,
114649,367,-6.92698860168457,,,
114699,367,0.0672757625579834,,,
114749,367,-1.0142276287078857,,,
114799,367,-2.9074926376342773,,,
114815,367,,2.620013952255249,0.6019999980926514,
114815,367,,,,0.9067000150680542
114849,368,-2.101686477661133,,,
114899,368,-2.476383686065674,,,
114949,368,-2.0226686000823975,,,
114999,368,-5.616724014282227,,,
115049,368,-2.4325919151306152,,,
115099,368,-3.517457962036133,,,
115127,368,,2.648996591567993,0.6019999980926514,
115127,368,,,,0.9031999707221985
115149,369,-10.921008110046387,,,
115199,369,-0.6550779342651367,,,
115249,369,-5.037378311157227,,,
115299,369,-2.6635541915893555,,,
115349,369,-2.649308681488037,,,
115399,369,-0.25864481925964355,,,
115439,369,,2.6980655193328857,0.6014000177383423,
115439,369,,,,0.9009000062942505
115449,370,-0.15361499786376953,,,
115499,370,-4.88359260559082,,,
115549,370,-1.963303565979004,,,
115599,370,-4.94508171081543,,,
115649,370,-6.889308929443359,,,
115699,370,-3.251246929168701,,,
115749,370,-3.872737407684326,,,
115751,370,,2.679450511932373,0.6018999814987183,
115751,370,,,,0.9046000242233276
115799,371,-10.185104370117188,,,
115849,371,-0.23752975463867188,,,
115899,371,-0.4362821578979492,,,
115949,371,-3.905029773712158,,,
115999,371,-1.2734904289245605,,,
116049,371,-0.15140986442565918,,,
116063,371,,2.7418832778930664,0.6018999814987183,
116063,371,,,,0.9054999947547913
116099,372,-2.4641482830047607,,,
116149,372,-0.8879330158233643,,,
