step,epoch,train_loss,val_loss,val_acc,test_acc
90011,285,,1.9974567890167236,0.595300018787384,
90011,285,,,,0.921500027179718
90049,286,1.3760308027267456,,,
90099,286,1.2131857872009277,,,
90149,286,1.3384753465652466,,,
90199,286,1.5148117542266846,,,
90249,286,1.217798113822937,,,
90299,286,1.1716235876083374,,,
90323,286,,2.013272523880005,0.5958999991416931,
90323,286,,,,0.9174000024795532
90349,287,1.3267784118652344,,,
90399,287,1.2204543352127075,,,
90449,287,1.3760979175567627,,,
90499,287,1.2872320413589478,,,
90549,287,1.2774860858917236,,,
90599,287,1.3559733629226685,,,
90635,287,,1.994642972946167,0.5956000089645386,
90635,287,,,,0.9175999760627747
90649,288,1.3812572956085205,,,
90699,288,1.368095874786377,,,
90749,288,1.433915138244629,,,
90799,288,1.3922357559204102,,,
90849,288,1.384150505065918,,,
90899,288,1.3701848983764648,,,
90947,288,,2.035593032836914,0.595300018787384,
90947,288,,,,0.9151999950408936
90949,289,1.1929150819778442,,,
90999,289,1.3080154657363892,,,
91049,289,1.198060393333435,,,
91099,289,1.3472158908843994,,,
91149,289,1.3582463264465332,,,
91199,289,1.3533885478973389,,,
91249,289,1.3658801317214966,,,
91259,289,,1.9984513521194458,0.5956000089645386,
91259,289,,,,0.9204000234603882
91299,290,0.958868145942688,,,
91349,290,1.2068116664886475,,,
91399,290,1.4677417278289795,,,
91449,290,1.3177940845489502,,,
91499,290,1.014337420463562,,,
91549,290,1.4474132061004639,,,
91571,290,,2.018794298171997,0.5949000120162964,
91571,290,,,,0.9174000024795532
91599,291,1.3338394165039062,,,
91649,291,1.1619069576263428,,,
91699,291,1.3549785614013672,,,
91749,291,1.5057361125946045,,,
91799,291,1.373607873916626,,,
91849,291,1.270440697669983,,,
91883,291,,2.055142641067505,0.5949000120162964,
91883,291,,,,0.9157000184059143
91899,292,1.3128916025161743,,,
91949,292,1.2591009140014648,,,
91999,292,1.3359320163726807,,,
92049,292,1.4261184930801392,,,
92099,292,1.3381186723709106,,,
92149,292,1.2106066942214966,,,
92195,292,,2.0105156898498535,0.5940999984741211,
92195,292,,,,0.9171000123023987
92199,293,1.3413589000701904,,,
92249,293,1.3988885879516602,,,
92299,293,1.3144619464874268,,,
92349,293,1.4265950918197632,,,
92399,293,1.3672239780426025,,,
92449,293,1.2868237495422363,,,
92499,293,1.2865138053894043,,,
92507,293,,1.9987066984176636,0.59579998254776,
92507,293,,,,0.9164999723434448
92549,294,0.8644136190414429,,,
92599,294,1.381769061088562,,,
92649,294,1.348985195159912,,,
92699,294,1.4707205295562744,,,
92749,294,1.3893089294433594,,,
92799,294,1.4631305932998657,,,
92819,294,,2.0253238677978516,0.5946000218391418,
92819,294,,,,0.9136999845504761
92849,295,1.3441449403762817,,,
92899,295,1.3909599781036377,,,
92949,295,1.109532117843628,,,
92999,295,1.3926559686660767,,,
93049,295,1.3787271976470947,,,
93099,295,1.36082124710083,,,
93131,295,,2.02321720123291,0.5958999991416931,
93131,295,,,,0.9172000288963318
93149,296,1.1414237022399902,,,
93199,296,1.1795399188995361,,,
93249,296,1.4437534809112549,,,
93299,296,1.196533203125,,,
93349,296,1.1928989887237549,,,
93399,296,1.3887579441070557,,,
93443,296,,2.008711338043213,0.5956000089645386,
93443,296,,,,0.9157999753952026
93449,297,1.3270772695541382,,,
93499,297,1.330588459968567,,,
93549,297,1.226331114768982,,,
93599,297,1.2890875339508057,,,
93649,297,1.2202610969543457,,,
93699,297,1.4107887744903564,,,
93749,297,1.3922457695007324,,,
93755,297,,2.0041282176971436,0.5940999984741211,
93755,297,,,,0.9186000227928162
93799,298,1.4293830394744873,,,
93849,298,1.222256064414978,,,
93899,298,1.3998453617095947,,,
93949,298,1.4451851844787598,,,
93999,298,1.4192028045654297,,,
94049,298,1.311330795288086,,,
94067,298,,2.0298445224761963,0.5967000126838684,
94067,298,,,,0.9187999963760376
94099,299,1.3155332803726196,,,
94149,299,1.1290223598480225,,,
94199,299,1.4251587390899658,,,
94249,299,1.4445912837982178,,,
94299,299,1.3589049577713013,,,
94349,299,1.3252006769180298,,,
94379,299,,2.0303149223327637,0.5932000279426575,
94379,299,,,,0.9150999784469604
