train_loss,step,epoch,val_acc,val_loss,test_acc
1.4841208457946777,89999,285,,,
,90011,285,0.5968000292778015,2.038715362548828,
,90011,285,,,0.9199000000953674
1.3149513006210327,90049,286,,,
1.4351017475128174,90099,286,,,
1.3791089057922363,90149,286,,,
1.426429271697998,90199,286,,,
1.451864242553711,90249,286,,,
1.4005683660507202,90299,286,,,
,90323,286,0.5978000164031982,1.9948835372924805,
,90323,286,,,0.9205999970436096
1.3916244506835938,90349,287,,,
1.1613245010375977,90399,287,,,
1.40313720703125,90449,287,,,
1.2391624450683594,90499,287,,,
1.22527277469635,90549,287,,,
1.3000775575637817,90599,287,,,
,90635,287,0.5968999862670898,2.0041043758392334,
,90635,287,,,0.9180999994277954
1.3464000225067139,90649,288,,,
1.3691072463989258,90699,288,,,
1.2381701469421387,90749,288,,,
1.32451593875885,90799,288,,,
1.4120752811431885,90849,288,,,
1.2751938104629517,90899,288,,,
,90947,288,0.5958999991416931,2.020491123199463,
,90947,288,,,0.9203000068664551
1.4486494064331055,90949,289,,,
1.4321471452713013,90999,289,,,
1.3819022178649902,91049,289,,,
1.323628306388855,91099,289,,,
1.3668396472930908,91149,289,,,
1.4041932821273804,91199,289,,,
1.3333299160003662,91249,289,,,
,91259,289,0.597599983215332,1.998545527458191,
,91259,289,,,0.920199990272522
1.366520643234253,91299,290,,,
1.3734958171844482,91349,290,,,
1.263106107711792,91399,290,,,
1.2567161321640015,91449,290,,,
1.4093573093414307,91499,290,,,
1.3798593282699585,91549,290,,,
,91571,290,0.595300018787384,2.00930118560791,
,91571,290,,,0.9179999828338623
1.1235955953598022,91599,291,,,
1.3858516216278076,91649,291,,,
1.3694610595703125,91699,291,,,
1.4211498498916626,91749,291,,,
1.381487250328064,91799,291,,,
1.3528518676757812,91849,291,,,
,91883,291,0.597599983215332,2.024972438812256,
,91883,291,,,0.9179999828338623
1.0775108337402344,91899,292,,,
1.0471317768096924,91949,292,,,
1.2935336828231812,91999,292,,,
1.4148335456848145,92049,292,,,
1.2153875827789307,92099,292,,,
1.2757371664047241,92149,292,,,
,92195,292,0.5967000126838684,2.03316593170166,
,92195,292,,,0.9182999730110168
1.1981041431427002,92199,293,,,
1.35453462600708,92249,293,,,
1.4056134223937988,92299,293,,,
1.3360679149627686,92349,293,,,
1.2822624444961548,92399,293,,,
1.3773808479309082,92449,293,,,
1.4299113750457764,92499,293,,,
,92507,293,0.5978000164031982,2.0000102519989014,
,92507,293,,,0.9204000234603882
1.2740058898925781,92549,294,,,
1.3305131196975708,92599,294,,,
1.1807379722595215,92649,294,,,
1.2651156187057495,92699,294,,,
1.3038561344146729,92749,294,,,
1.298474669456482,92799,294,,,
,92819,294,0.597100019454956,1.9777482748031616,
,92819,294,,,0.9192000031471252
1.3029515743255615,92849,295,,,
1.2156481742858887,92899,295,,,
1.4398084878921509,92949,295,,,
1.288034439086914,92999,295,,,
1.3126347064971924,93049,295,,,
1.274949073791504,93099,295,,,
,93131,295,0.597100019454956,2.021235942840576,
,93131,295,,,0.9176999926567078
1.401578664779663,93149,296,,,
1.3166842460632324,93199,296,,,
1.3125226497650146,93249,296,,,
1.260327696800232,93299,296,,,
1.1649961471557617,93349,296,,,
1.4073939323425293,93399,296,,,
,93443,296,0.5968999862670898,1.995617151260376,
,93443,296,,,0.9190000295639038
1.2636477947235107,93449,297,,,
1.3065013885498047,93499,297,,,
1.163025975227356,93549,297,,,
1.2586770057678223,93599,297,,,
1.4242603778839111,93649,297,,,
1.2623295783996582,93699,297,,,
1.3888368606567383,93749,297,,,
,93755,297,0.5965999960899353,2.0307061672210693,
,93755,297,,,0.919700026512146
1.1729495525360107,93799,298,,,
1.2749769687652588,93849,298,,,
1.3238275051116943,93899,298,,,
1.2421345710754395,93949,298,,,
1.4506210088729858,93999,298,,,
1.3379417657852173,94049,298,,,
,94067,298,0.5978000164031982,2.0095977783203125,
,94067,298,,,0.9197999835014343
1.2176339626312256,94099,299,,,
1.1775380373001099,94149,299,,,
1.3445237874984741,94199,299,,,
1.3438923358917236,94249,299,,,
1.370434284210205,94299,299,,,
1.4364598989486694,94349,299,,,
,94379,299,0.5968000292778015,2.005080461502075,
,94379,299,,,0.9182999730110168
