train_loss1,train_loss2,epoch,step,val_acc2,val_acc1,train_acc1,train_acc2,test_acc
2.6262403480359353e-05,1.9012844859389588e-05,164,51399,,,,,
6.589595159312012e-06,1.0330859367968515e-05,164,51449,,,,,
,,164,51479,0.7659000158309937,0.7670999765396118,,,
,,164,51479,,,0.8619791865348816,0.862379789352417,0.8913000226020813
3.0999653972685337e-06,2.333290922251763e-06,165,51499,,,,,
0.0001884252851596102,2.037541889876593e-05,165,51549,,,,,
0.0004440434859134257,0.00010152737377211452,165,51599,,,,,
1.5499275832553394e-05,6.786670383007731e-06,165,51649,,,,,
5.84899571549613e-05,0.0002468203310854733,165,51699,,,,,
5.676366072293604e-06,1.148470528278267e-05,165,51749,,,,,
,,165,51791,0.76419997215271,0.771399974822998,,,
,,165,51791,,,0.8626301884651184,0.8625801205635071,0.8913999795913696
2.2995289327809587e-05,5.928236714680679e-05,166,51799,,,,,
4.0233072695627925e-07,6.011330242472468e-06,166,51849,,,,,
9.664470780990086e-06,9.630463864596095e-06,166,51899,,,,,
6.651955118286423e-06,5.866217179573141e-06,166,51949,,,,,
0.00011857123172376305,3.682090391521342e-05,166,51999,,,,,
1.9717933810170507e-06,1.4117930732027162e-05,166,52049,,,,,
1.423657181476301e-06,4.82610357721569e-06,166,52099,,,,,
,,166,52103,0.7628999948501587,0.7659000158309937,,,
,,166,52103,,,0.8634315133094788,0.8635817170143127,0.8881999850273132
3.829620618489571e-05,4.338560302130645e-06,167,52149,,,,,
2.8942275093868375e-05,5.729108124796767e-06,167,52199,,,,,
1.1038859156542458e-05,5.479287574416958e-05,167,52249,,,,,
2.913720436481526e-06,9.911203960655257e-06,167,52299,,,,,
5.148941909283167e-06,0.00011782107321778312,167,52349,,,,,
4.021203130832873e-05,0.0003844659077003598,167,52399,,,,,
,,167,52415,0.7630000114440918,0.7652000188827515,,,
,,167,52415,,,0.8625801205635071,0.8625550866127014,0.8892999887466431
5.14723922151461e-07,8.841989256325178e-06,168,52449,,,,,
2.034507588177803e-06,8.435054041910917e-06,168,52499,,,,,
8.68823190103285e-05,4.071988587384112e-05,168,52549,,,,,
3.285467755631544e-05,4.54522069048835e-06,168,52599,,,,,
2.9972206903039478e-06,6.531308827106841e-06,168,52649,,,,,
1.8034421600532369e-06,1.3991600098961499e-05,168,52699,,,,,
,,168,52727,0.7660999894142151,0.7635999917984009,,,
,,168,52727,,,0.8627554178237915,0.8638070821762085,0.8888000249862671
1.8561044043963193e-06,3.839041369246843e-07,169,52749,,,,,
1.4829291103524156e-05,1.649671844461409e-06,169,52799,,,,,
8.623478606750723e-07,2.8021395337418653e-05,169,52849,,,,,
9.07504329461517e-07,6.653887976426631e-05,169,52899,,,,,
3.441304943407886e-05,1.3070201021037064e-05,169,52949,,,,,
9.820095101531479e-07,2.950043744931463e-05,169,52999,,,,,
,,169,53039,0.7649999856948853,0.761900007724762,,,
,,169,53039,,,0.8633813858032227,0.8633313179016113,0.8881999850273132
1.3613739611173514e-06,2.25652297558554e-06,170,53049,,,,,
4.434414586285129e-05,3.8668426896038e-06,170,53099,,,,,
3.0637579584436025e-06,1.9813631297438405e-05,170,53149,,,,,
5.770767529611476e-06,1.1637814168352634e-05,170,53199,,,,,
3.1808238531993993e-07,1.625748041078623e-06,170,53249,,,,,
9.523357675789157e-07,0.00014701765030622482,170,53299,,,,,
9.358896022604313e-07,7.744450272184622e-07,170,53349,,,,,
,,170,53351,0.767799973487854,0.7634000182151794,,,
,,170,53351,,,0.8636317849159241,0.8636819124221802,0.8884999752044678
1.2550868859761977e-06,7.702970833634026e-06,171,53399,,,,,
9.07919729797868e-06,3.4547533687145915e-06,171,53449,,,,,
7.82768038334325e-05,2.822648184519494e-06,171,53499,,,,,
0.0014389982679858804,0.001867511309683323,171,53549,,,,,
0.00018179355538450181,3.095853742252075e-07,171,53599,,,,,
7.252315299410839e-06,1.1311935850244481e-05,171,53649,,,,,
,,171,53663,0.7627000212669373,0.7645000219345093,,,
,,171,53663,,,0.8636819124221802,0.8637069463729858,0.8888999819755554
1.4369512427947484e-05,0.00034624876570887864,172,53699,,,,,
1.0090933528772439e-06,6.411160597963317e-07,172,53749,,,,,
1.7110176486312412e-05,4.9082714213000145e-06,172,53799,,,,,
1.0289310239386396e-06,6.314061010925798e-06,172,53849,,,,,
1.1163739145558793e-05,1.961095534852575e-07,172,53899,,,,,
1.4317502063931897e-06,1.5236470972013194e-05,172,53949,,,,,
,,172,53975,0.7623000144958496,0.7633000016212463,,,
,,172,53975,,,0.864182710647583,0.8634815812110901,0.888700008392334
1.674919985816814e-06,2.5245490178349428e-06,173,53999,,,,,
9.464187655794376e-07,2.428863126624492e-06,173,54049,,,,,
2.3791424155206187e-06,3.403114533284679e-06,173,54099,,,,,
3.577208417482325e-06,2.563460384408245e-06,173,54149,,,,,
5.635279194393661e-07,9.791767752176384e-07,173,54199,,,,,
4.253805400367128e-06,2.2597407678404124e-06,173,54249,,,,,
,,173,54287,0.7649000287055969,0.7628999948501587,,,
,,173,54287,,,0.8648337125778198,0.8636819124221802,0.8894000053405762
4.367434485175181e-07,3.1231357411343197e-07,174,54299,,,,,
0.00014272911357693374,8.11592472018674e-05,174,54349,,,,,
2.416039387753699e-05,3.498217847663909e-05,174,54399,,,,,
2.2733838704880327e-06,8.401125342061277e-06,174,54449,,,,,
7.521504812757485e-06,3.0073788366280496e-05,174,54499,,,,,
1.7591235518921167e-05,2.543974005675409e-06,174,54549,,,,,
6.9393199737532996e-06,2.815590050886385e-06,174,54599,,,,,
,,174,54599,0.761900007724762,0.7638000249862671,,,
,,174,54599,,,0.8649339079856873,0.8650841116905212,0.8895000219345093
5.892241460969672e-06,0.0003103470371570438,175,54649,,,,,
1.9691262878041016e-06,9.001531111607619e-07,175,54699,,,,,
1.2051603334839456e-05,2.6472165700397454e-05,175,54749,,,,,
1.634217733226251e-05,9.714893167256378e-06,175,54799,,,,,
6.036881131876726e-06,1.4835916772426572e-05,175,54849,,,,,
0.00016318024427164346,0.00011222571629332379,175,54899,,,,,
,,175,54911,0.7645999789237976,0.7634000182151794,,,
,,175,54911,,,0.8643830418586731,0.8648337125778198,0.8889999985694885
1.2767490034093498e-06,1.3362188155952026e-06,176,54949,,,,,
5.2555246838892344e-06,1.540507764730137e-05,176,54999,,,,,
0.00016600816161371768,1.1460534778962028e-06,176,55049,,,,,
4.055927092849743e-06,3.872301476803841e-06,176,55099,,,,,
1.7150145140476525e-05,9.350424988952e-06,176,55149,,,,,
3.179937993991189e-05,1.3728954399994109e-05,176,55199,,,,,
,,176,55223,0.7653999924659729,0.7648000121116638,,,
,,176,55223,,,0.8647586107254028,0.8642327785491943,0.8920000195503235
6.88492291374132e-05,0.00016777195560280234,177,55249,,,,,
1.5514796132265474e-06,3.8608645809290465e-06,177,55299,,,,,
3.108853206867934e-06,2.7826848963741213e-05,177,55349,,,,,
1.703506313788239e-05,3.848441338050179e-05,177,55399,,,,,
0.00014464846753980964,1.7002902268359321e-06,177,55449,,,,,
5.227844667388126e-06,7.848339009797201e-07,177,55499,,,,,
,,177,55535,0.7642999887466431,0.7660999894142151,,,
,,177,55535,,,0.8647085428237915,0.8647085428237915,0.8891000151634216
5.384290943766246e-06,5.135862011229619e-07,178,55549,,,,,
4.107008862774819e-05,1.371898270008387e-05,178,55599,,,,,
1.4465235835814383e-06,3.468547947704792e-05,178,55649,,,,,
2.243072913188371e-06,4.1973060433520004e-05,178,55699,,,,,
1.0330194299967843e-06,1.5397888546431204e-06,178,55749,,,,,
3.333875611133408e-07,6.302088308984821e-07,178,55799,,,,,
,,178,55847,0.7657999992370605,0.7644000053405762,,,
,,178,55847,,,0.8648086786270142,0.8652093410491943,0.892799973487854
3.875613856507698e-06,1.5496669220738113e-05,179,55849,,,,,
5.362831871025264e-06,1.4002294847159646e-05,179,55899,,,,,
1.601945587026421e-05,3.2750556329119718e-06,179,55949,,,,,
8.821159553917823e-07,3.985584953625221e-06,179,55999,,,,,
1.0997154049618985e-06,3.043231345145614e-06,179,56049,,,,,
1.0858667565116775e-06,2.2138410713523626e-06,179,56099,,,,,
8.411905128014041e-07,3.779881808441132e-05,179,56149,,,,,
,,179,56159,0.7648000121116638,0.7633000016212463,,,
,,179,56159,,,0.8650340437889099,0.8648337125778198,0.891700029373169
1.1612667549343314e-05,9.116993169300258e-06,180,56199,,,,,
1.5930738300085068e-05,1.0686727591746603e-06,180,56249,,,,,
4.261303558905638e-07,4.236636073073896e-07,180,56299,,,,,
1.0198634754488012e-06,1.1856903938678443e-06,180,56349,,,,,
8.082607791948249e-07,3.4013235108432127e-06,180,56399,,,,,
6.46001808490837e-06,4.270159763564152e-07,180,56449,,,,,
,,180,56471,0.7644000053405762,0.7666000127792358,,,
,,180,56471,,,0.8647586107254028,0.8651342391967773,0.8917999863624573
8.88272040810989e-07,6.287178621278144e-06,181,56499,,,,,
6.111576453804446e-07,1.926958702824777e-06,181,56549,,,,,
1.3168106534067192e-06,5.887243787583429e-06,181,56599,,,,,
2.6411349608679302e-05,1.8757046973405522e-06,181,56649,,,,,
2.1083646061015315e-05,1.002481712930603e-05,181,56699,,,,,
8.61802909639664e-05,2.378394128754735e-05,181,56749,,,,,
,,181,56783,0.765500009059906,0.7630000114440918,,,
,,181,56783,,,0.8649589419364929,0.8650590777397156,0.8898000121116638
4.035955782910605e-07,3.294259727226745e-07,182,56799,,,,,
2.0023535398649983e-06,5.856079496879829e-06,182,56849,,,,,
7.428257049468812e-06,8.985302883957047e-06,182,56899,,,,,
1.1458569133537821e-06,1.9860060547216563e-06,182,56949,,,,,
2.5550573354848893e-06,1.793412047845777e-05,182,56999,,,,,
9.89427690001321e-07,3.853928137687035e-05,182,57049,,,,,
,,182,57095,0.7652999758720398,0.7631999850273132,,,
,,182,57095,,,0.8651091456413269,0.8651342391967773,0.8901000022888184
2.0478573787841015e-06,2.5231593099306338e-06,183,57099,,,,,
8.276926450889732e-07,5.846626436323277e-07,183,57149,,,,,
4.007426468888298e-06,9.405811169926892e-07,183,57199,,,,,
6.729060260113329e-06,4.2142460188188124e-06,183,57249,,,,,
1.6805621271487325e-05,2.7269337806501426e-05,183,57299,,,,,
1.131874250859255e-05,3.826145530183567e-06,183,57349,,,,,
2.2230105969356373e-05,2.5924799047061242e-05,183,57399,,,,,
,,183,57407,0.7641000151634216,0.7645000219345093,,,
,,183,57407,,,0.8659104704856873,0.865309476852417,0.885699987411499
1.1253406455580262e-06,1.1007844477717299e-05,184,57449,,,,,
3.1347731237474363e-06,5.3026146815682296e-06,184,57499,,,,,
8.791255936557718e-07,5.513765245268587e-06,184,57549,,,,,
3.3213702408829704e-05,1.2663932693612878e-06,184,57599,,,,,
3.297048533568159e-05,1.3353517260838998e-06,184,57649,,,,,
5.29378621649812e-06,8.062269444053527e-06,184,57699,,,,,
,,184,57719,0.7630000114440918,0.7631999850273132,,,
,,184,57719,,,0.8651342391967773,0.8655598759651184,0.8877000212669373
5.485651399794733e-07,1.1456476386229042e-05,185,57749,,,,,
2.3925088044052245e-06,2.3057966245687567e-05,185,57799,,,,,
6.384349944710266e-06,8.168554631993175e-05,185,57849,,,,,
1.2655664249905385e-05,5.830402642459376e-06,185,57899,,,,,
1.587008114256605e-06,2.1571431716438383e-06,185,57949,,,,,
7.128502943487547e-07,2.2614823080857605e-07,185,57999,,,,,
,,185,58031,0.7651000022888184,0.7634000182151794,,,
,,185,58031,,,0.8653345108032227,0.8650090098381042,0.8870999813079834
8.675228855281603e-06,1.1156348591612186e-06,186,58049,,,,,
3.3761032227630494e-06,5.313338078849483e-06,186,58099,,,,,
0.0007860431214794517,0.0009302381076849997,186,58149,,,,,
1.977898682525847e-05,7.209741306724027e-05,186,58199,,,,,
2.8381930405885214e-06,8.735433766560163e-06,186,58249,,,,,
2.0644661162805278e-06,6.40188488887361e-07,186,58299,,,,,
,,186,58343,0.7623999714851379,0.7653999924659729,,,
,,186,58343,,,0.8650090098381042,0.8649339079856873,0.8895999789237976
1.933517751240288e-06,4.0947122670331737e-07,187,58349,,,,,
5.08858011016855e-06,2.5866734176815953e-06,187,58399,,,,,
5.3668296459363773e-05,1.0726442269515246e-05,187,58449,,,,,
9.07574190023297e-07,1.6080944078566972e-06,187,58499,,,,,
5.9809390222653747e-05,3.7411521134345094e-06,187,58549,,,,,
1.6900455648283241e-06,6.289155862759799e-07,187,58599,,,,,
2.235845386167057e-05,3.555338253136142e-06,187,58649,,,,,
,,187,58655,0.7653999924659729,0.7657999992370605,,,
,,187,58655,,,0.8653345108032227,0.8653345108032227,0.890500009059906
0.0001138183506554924,3.049923122944165e-07,188,58699,,,,,
9.22708807138406e-07,2.679624913071166e-06,188,58749,,,,,
3.026343165402068e-06,1.1033465852960944e-05,188,58799,,,,,
1.329162614638335e-06,4.303613422962371e-06,188,58849,,,,,
8.51556933412212e-07,1.9529882138158428e-06,188,58899,,,,,
3.001769073307514e-07,9.603432999938377e-07,188,58949,,,,,
,,188,58967,0.7634999752044678,0.7659000158309937,,,
,,188,58967,,,0.8657351732254028,0.8657602071762085,0.8888999819755554
1.3007374946027994e-06,2.579521151346853e-06,189,58999,,,,,
1.265586661247653e-06,2.2333827018883312e-06,189,59049,,,,,
1.3691221738554304e-06,5.5964533203223255e-06,189,59099,,,,,
3.3363471629854757e-06,2.314441189810168e-06,189,59149,,,,,
3.709289558173623e-06,1.525787297396164e-06,189,59199,,,,,
1.7549865560795297e-06,1.1256773859713576e-06,189,59249,,,,,
,,189,59279,0.7648000121116638,0.7652999758720398,,,
,,189,59279,,,0.865309476852417,0.8660857081413269,0.890500009059906
3.2517286854272243e-06,1.4450729395321105e-05,190,59299,,,,,
1.4389644320544903e-06,3.1429626687895507e-06,190,59349,,,,,
2.1340252942536608e-07,4.796335701939825e-07,190,59399,,,,,
3.2477921649842756e-06,6.655231459262723e-07,190,59449,,,,,
1.4876699196975096e-06,1.4494499964712304e-06,190,59499,,,,,
1.5733686495877919e-06,3.6363218214319204e-07,190,59549,,,,,
,,190,59591,0.765500009059906,0.7657999992370605,,,
,,190,59591,,,0.865309476852417,0.8655849099159241,0.8898000121116638
2.942226274171844e-06,9.012019290821627e-05,191,59599,,,,,
3.8914105971343815e-05,4.435061782714911e-06,191,59649,,,,,
3.75376430383767e-06,6.256929918890819e-05,191,59699,,,,,
1.805144620448118e-06,4.276489562471397e-07,191,59749,,,,,
6.2552157942263875e-06,2.0980427507311106e-05,191,59799,,,,,
2.628872834975482e-06,9.217071692546597e-07,191,59849,,,,,
2.1439734609884908e-07,2.606521775305737e-06,191,59899,,,,,
,,191,59903,0.7620000243186951,0.765999972820282,,,
,,191,59903,,,0.8659605383872986,0.8655098080635071,0.8921999931335449
2.438420096950722e-06,1.5175196210748254e-07,192,59949,,,,,
1.7167858459288254e-06,3.9922588257468306e-07,192,59999,,,,,
3.448369534453377e-05,3.9236801967490464e-06,192,60049,,,,,
7.34495188225992e-07,3.5041323371842736e-06,192,60099,,,,,
9.501987392468436e-07,4.185761099506635e-06,192,60149,,,,,
1.1543474101927131e-05,7.765350346744526e-06,192,60199,,,,,
,,192,60215,0.7628999948501587,0.7653999924659729,,,
,,192,60215,,,0.8664363026618958,0.8660606741905212,0.8901000022888184
3.4533668440417387e-06,3.6947787407370924e-07,193,60249,,,,,
1.8104546484210005e-07,4.090439233550569e-06,193,60299,,,,,
2.1005958842579275e-05,7.026390449027531e-06,193,60349,,,,,
1.312345290216399e-07,5.722082505599246e-07,193,60399,,,,,
3.8333251950462e-07,3.2613643270451576e-06,193,60449,,,,,
8.035938662942499e-06,4.319302661315305e-06,193,60499,,,,,
,,193,60527,0.7648000121116638,0.7657999992370605,,,
,,193,60527,,,0.8658604025840759,0.8661108016967773,0.890999972820282
3.9481267322116764e-07,1.1852524721689406e-06,194,60549,,,,,
3.040024239453487e-06,1.2907005384477088e-06,194,60599,,,,,
2.4034868602029746e-06,5.658955615217565e-07,194,60649,,,,,
2.8908330932608806e-05,5.0699007260845974e-05,194,60699,,,,,
0.0021438351832330227,0.0008546060998924077,194,60749,,,,,
4.2432284885762783e-07,9.7997656212101e-07,194,60799,,,,,
,,194,60839,0.7645999789237976,0.7663000226020813,,,
,,194,60839,,,0.8663862347602844,0.8658353090286255,0.892799973487854
2.8174481485621072e-06,3.521124085636984e-07,195,60849,,,,,
3.485573643047246e-07,1.2402317679516273e-06,195,60899,,,,,
1.3351318557397462e-06,3.4552811030152952e-06,195,60949,,,,,
2.4365106128243497e-06,1.1669548882764502e-07,195,60999,,,,,
5.411012352851685e-06,6.056938218534924e-06,195,61049,,,,,
5.734317483074847e-07,1.1546022733455175e-06,195,61099,,,,,
5.084963845547463e-07,7.516912887695071e-07,195,61149,,,,,
,,195,61151,0.7653999924659729,0.7659000158309937,,,
,,195,61151,,,0.8661108016967773,0.8663110733032227,0.8916000127792358
1.5661699137581309e-07,6.384027528838487e-07,196,61199,,,,,
9.418068884770037e-07,5.416267754299042e-07,196,61249,,,,,
4.269520559319062e-06,3.1646425213693874e-06,196,61299,,,,,
4.232285562011384e-07,1.1255928029640927e-06,196,61349,,,,,
8.342319233634043e-06,3.5580330859374953e-06,196,61399,,,,,
1.772892687768035e-06,2.4338287403224967e-06,196,61449,,,,,
,,196,61463,0.7641000151634216,0.7657999992370605,,,
,,196,61463,,,0.8664863705635071,0.8664863705635071,0.8906999826431274
1.0009325706050731e-05,5.370383178160409e-07,197,61499,,,,,
1.6595175793554517e-06,8.293800419778563e-07,197,61549,,,,,
1.5289133443729952e-06,5.890399847885419e-07,197,61599,,,,,
1.7693453173706075e-06,1.8405383173103473e-07,197,61649,,,,,
1.759064502948604e-06,5.144197984918719e-06,197,61699,,,,,
2.6305997380404733e-07,2.6500026706344215e-07,197,61749,,,,,
,,197,61775,0.7651000022888184,0.7645000219345093,,,
,,197,61775,,,0.8663110733032227,0.8664363026618958,0.8914999961853027
6.063423256819078e-07,2.0330259076217772e-07,198,61799,,,,,
1.3613248484034557e-07,4.989434728486231e-06,198,61849,,,,,
3.2687813700249535e-07,7.271084996318677e-07,198,61899,,,,,
1.0342728273826651e-06,2.9528478080464993e-06,198,61949,,,,,
1.0081596428790363e-06,1.2178185215816484e-07,198,61999,,,,,
4.585720489558298e-06,4.249462506322743e-07,198,62049,,,,,
,,198,62087,0.765500009059906,0.7651000022888184,,,
,,198,62087,,,0.866135835647583,0.8668870329856873,0.8919000029563904
1.2672227285293047e-06,1.1430427093728213e-06,199,62099,,,,,
7.978097755767521e-07,2.2566707968962874e-07,199,62149,,,,,
2.3535169475508155e-06,8.158106652444985e-07,199,62199,,,,,
1.221687284669315e-06,7.38468816052773e-06,199,62249,,,,,
1.2276105962882866e-06,1.1711471188391442e-06,199,62299,,,,,
1.080074071069248e-06,1.3498224689101335e-06,199,62349,,,,,
1.0667035894584842e-06,1.002366047941905e-06,199,62399,,,,,
,,199,62399,0.7660999894142151,0.7639999985694885,,,
,,199,62399,,,0.8658854365348816,0.8665114045143127,0.8917999863624573
