epoch,train_loss,step,val_loss,val_acc,test_acc,train_acc
256,,80183,,,0.9509999752044678,0.8193109035491943
257,0.4236643612384796,80199,,,,
257,0.3927610516548157,80249,,,,
257,0.39380013942718506,80299,,,,
257,0.48081982135772705,80349,,,,
257,0.38524696230888367,80399,,,,
257,0.3285486698150635,80449,,,,
257,,80495,1.5994130373001099,0.8109999895095825,,
257,,80495,,,0.9502000212669373,0.8190980553627014
258,0.3729024827480316,80499,,,,
258,0.3808441460132599,80549,,,,
258,0.37504062056541443,80599,,,,
258,0.3332471549510956,80649,,,,
258,0.3619729280471802,80699,,,,
258,0.4146956205368042,80749,,,,
258,0.3310181200504303,80799,,,,
258,,80807,1.5984017848968506,0.8120999932289124,,
258,,80807,,,0.9505000114440918,0.8196113705635071
259,0.34959661960601807,80849,,,,
259,0.40417051315307617,80899,,,,
259,0.3423091769218445,80949,,,,
259,0.3390335142612457,80999,,,,
259,0.36866918206214905,81049,,,,
259,0.4493192434310913,81099,,,,
259,,81119,1.5861009359359741,0.8105000257492065,,
259,,81119,,,0.9513000249862671,0.8191481232643127
260,0.4776686131954193,81149,,,,
260,0.3170557916164398,81199,,,,
260,0.4872353672981262,81249,,,,
260,0.37490957975387573,81299,,,,
260,0.4311438798904419,81349,,,,
260,0.3629874587059021,81399,,,,
260,,81431,1.5898363590240479,0.8104000091552734,,
260,,81431,,,0.949400007724762,0.8203250169754028
261,0.4032714366912842,81449,,,,
261,0.4169842600822449,81499,,,,
261,0.4112156331539154,81549,,,,
261,0.4064788818359375,81599,,,,
261,0.3943447768688202,81649,,,,
261,0.3854305148124695,81699,,,,
261,,81743,1.5839091539382935,0.8115000128746033,,
261,,81743,,,0.9513999819755554,0.8196238875389099
262,0.40056103467941284,81749,,,,
262,0.33103999495506287,81799,,,,
262,0.4308071732521057,81849,,,,
262,0.3775157630443573,81899,,,,
262,0.3881266713142395,81949,,,,
262,0.3463849723339081,81999,,,,
262,0.37204086780548096,82049,,,,
262,,82055,1.5813368558883667,0.8108000159263611,,
262,,82055,,,0.9516000151634216,0.8193109035491943
263,0.3423864245414734,82099,,,,
263,0.4097289443016052,82149,,,,
263,0.48756206035614014,82199,,,,
263,0.36330097913742065,82249,,,,
263,0.33822640776634216,82299,,,,
263,0.3552277982234955,82349,,,,
263,,82367,1.5877324342727661,0.8115000128746033,,
263,,82367,,,0.9506999850273132,0.8198117017745972
264,0.372403621673584,82399,,,,
264,0.3537604808807373,82449,,,,
264,0.34022605419158936,82499,,,,
264,0.45080703496932983,82549,,,,
264,0.34274882078170776,82599,,,,
264,0.37998872995376587,82649,,,,
264,,82679,1.604258418083191,0.8116000294685364,,
264,,82679,,,0.9535999894142151,0.8196364045143127
265,0.46706897020339966,82699,,,,
265,0.4649600386619568,82749,,,,
265,0.4097823202610016,82799,,,,
265,0.3169291913509369,82849,,,,
265,0.44421857595443726,82899,,,,
265,0.3731929361820221,82949,,,,
265,,82991,1.5800479650497437,0.8126000165939331,,
265,,82991,,,0.9519000053405762,0.8209510445594788
266,0.42642492055892944,82999,,,,
266,0.3517299294471741,83049,,,,
266,0.3284141719341278,83099,,,,
266,0.4729194641113281,83149,,,,
266,0.3566310405731201,83199,,,,
266,0.37384456396102905,83249,,,,
266,0.3668002486228943,83299,,,,
266,,83303,1.5902405977249146,0.8112999796867371,,
266,,83303,,,0.9514999985694885,0.8204627633094788
267,0.44586724042892456,83349,,,,
267,0.4212670624256134,83399,,,,
267,0.4058925211429596,83449,,,,
267,0.35203129053115845,83499,,,,
267,0.41200393438339233,83549,,,,
267,0.3770279586315155,83599,,,,
267,,83615,1.5973641872406006,0.8111000061035156,,
267,,83615,,,0.953499972820282,0.8209009170532227
268,0.3914702832698822,83649,,,,
268,0.3559991717338562,83699,,,,
268,0.34176361560821533,83749,,,,
268,0.43470484018325806,83799,,,,
268,0.3641422688961029,83849,,,,
268,0.3692956566810608,83899,,,,
268,,83927,1.58592689037323,0.8120999932289124,,
268,,83927,,,0.954200029373169,0.8208508491516113
269,0.3578447997570038,83949,,,,
269,0.3303912281990051,83999,,,,
269,0.3849751949310303,84049,,,,
269,0.41238853335380554,84099,,,,
269,0.3959309160709381,84149,,,,
269,0.3674358129501343,84199,,,,
269,,84239,1.5885448455810547,0.8120999932289124,,
269,,84239,,,0.9524999856948853,0.8196864724159241
270,0.3778408169746399,84249,,,,
270,0.4242013394832611,84299,,,,
270,0.3496997654438019,84349,,,,
270,0.38872209191322327,84399,,,,
270,0.36244988441467285,84449,,,,
270,0.4429973363876343,84499,,,,
270,0.35453853011131287,84549,,,,
270,,84551,1.5897146463394165,0.8101000189781189,,
270,,84551,,,0.9532999992370605,0.8217523097991943
271,0.4509470462799072,84599,,,,
271,0.31444478034973145,84649,,,,
271,0.3560698628425598,84699,,,,
271,0.37607306241989136,84749,,,,
271,0.3232593238353729,84799,,,,
271,0.34218674898147583,84849,,,,
271,,84863,1.5969517230987549,0.8112999796867371,,
271,,84863,,,0.9527000188827515,0.8211387991905212
272,0.38940176367759705,84899,,,,
272,0.4559614956378937,84949,,,,
272,0.3959242105484009,84999,,,,
272,0.4316570460796356,85049,,,,
272,0.4394819438457489,85099,,,,
272,0.37906938791275024,85149,,,,
272,,85175,1.5888274908065796,0.8112999796867371,,
272,,85175,,,0.953000009059906,0.8217272758483887
273,0.4176735579967499,85199,,,,
273,0.41409870982170105,85249,,,,
273,0.46215951442718506,85299,,,,
273,0.4400026798248291,85349,,,,
273,0.39401817321777344,85399,,,,
273,0.3669762909412384,85449,,,,
273,,85487,1.5947624444961548,0.8108000159263611,,
273,,85487,,,0.9538999795913696,0.8216395974159241
274,0.3314826190471649,85499,,,,
274,0.371687650680542,85549,,,,
274,0.2974432408809662,85599,,,,
274,0.39624860882759094,85649,,,,
274,0.36330646276474,85699,,,,
274,0.350527822971344,85749,,,,
274,0.36788758635520935,85799,,,,
274,,85799,1.604506254196167,0.8112999796867371,,
274,,85799,,,0.9516000151634216,0.8211387991905212
275,0.36265185475349426,85849,,,,
275,0.45320287346839905,85899,,,,
275,0.3291182518005371,85949,,,,
275,0.3600063920021057,85999,,,,
275,0.3218936622142792,86049,,,,
275,0.3547077775001526,86099,,,,
275,,86111,1.6011786460876465,0.8122000098228455,,
275,,86111,,,0.95169997215271,0.82177734375
276,0.3468609154224396,86149,,,,
276,0.3177669048309326,86199,,,,
276,0.3414113521575928,86249,,,,
276,0.33170628547668457,86299,,,,
276,0.44184786081314087,86349,,,,
276,0.43660902976989746,86399,,,,
276,,86423,1.594679832458496,0.8125,,
276,,86423,,,0.9524000287055969,0.8214017152786255
277,0.3407104015350342,86449,,,,
277,0.38336125016212463,86499,,,,
277,0.3490042984485626,86549,,,,
277,0.4195158779621124,86599,,,,
277,0.45574161410331726,86649,,,,
277,0.43485844135284424,86699,,,,
277,,86735,1.6035293340682983,0.8112999796867371,,
277,,86735,,,0.9539999961853027,0.8212264776229858
278,0.3996373414993286,86749,,,,
278,0.37536752223968506,86799,,,,
278,0.3882637917995453,86849,,,,
278,0.37270206212997437,86899,,,,
278,0.32529616355895996,86949,,,,
278,0.36325934529304504,86999,,,,
278,,87047,1.5921131372451782,0.8125,,
278,,87047,,,0.9538000226020813,0.8215144276618958
279,0.33322659134864807,87049,,,,
279,0.33505457639694214,87099,,,,
279,0.36957231163978577,87149,,,,
279,0.37552425265312195,87199,,,,
279,0.3269308805465698,87249,,,,
279,0.3323652148246765,87299,,,,
279,0.4298512637615204,87349,,,,
279,,87359,1.5930445194244385,0.8130000233650208,,
279,,87359,,,0.9527000188827515,0.821213960647583
280,0.38364824652671814,87399,,,,
280,0.3311426341533661,87449,,,,
280,0.39681169390678406,87499,,,,
280,0.34114062786102295,87549,,,,
280,0.4402965009212494,87599,,,,
280,0.4006865620613098,87649,,,,
280,,87671,1.5901150703430176,0.8126999735832214,,
280,,87671,,,0.9523000121116638,0.821702241897583
281,0.41027402877807617,87699,,,,
281,0.35225290060043335,87749,,,,
281,0.35846543312072754,87799,,,,
281,0.37630534172058105,87849,,,,
281,0.37903815507888794,87899,,,,
281,0.4284709095954895,87949,,,,
281,,87983,1.587109923362732,0.8122000098228455,,
281,,87983,,,0.9546999931335449,0.82177734375
282,0.3725234568119049,87999,,,,
282,0.4095221757888794,88049,,,,
282,0.5114043354988098,88099,,,,
282,0.37145012617111206,88149,,,,
282,0.4233406186103821,88199,,,,
282,0.3827248215675354,88249,,,,
282,,88295,1.596897006034851,0.8122000098228455,,
282,,88295,,,0.9541000127792358,0.82080078125
283,0.3663908541202545,88299,,,,
283,0.3504948616027832,88349,,,,
283,0.4218931794166565,88399,,,,
283,0.31069520115852356,88449,,,,
283,0.427865207195282,88499,,,,
283,0.3793013095855713,88549,,,,
283,0.36762651801109314,88599,,,,
283,,88607,1.5862606763839722,0.8129000067710876,,
283,,88607,,,0.9544000029563904,0.822678804397583
284,0.39203229546546936,88649,,,,
284,0.36958402395248413,88699,,,,
284,0.3398933410644531,88749,,,,
284,0.3780609369277954,88799,,,,
284,0.4170026183128357,88849,,,,
284,0.39968419075012207,88899,,,,
284,,88919,1.5853872299194336,0.8122000098228455,,
284,,88919,,,0.9542999863624573,0.8215144276618958
285,0.3332606554031372,88949,,,,
285,0.35682642459869385,88999,,,,
285,0.3032199740409851,89049,,,,
285,0.3745790123939514,89099,,,,
285,0.318835973739624,89149,,,,
285,0.38791489601135254,89199,,,,
285,,89231,1.588443398475647,0.8136000037193298,,
285,,89231,,,0.9556999802589417,0.8224284052848816
286,0.3423410654067993,89249,,,,
286,0.3923337459564209,89299,,,,
286,0.464316725730896,89349,,,,
286,0.35776329040527344,89399,,,,
286,0.3882642686367035,89449,,,,
286,0.36987751722335815,89499,,,,
286,,89543,1.5939695835113525,0.8122000098228455,,
286,,89543,,,0.9552000164985657,0.8220903277397156
287,0.39086195826530457,89549,,,,
287,0.3868706524372101,89599,,,,
287,0.3014935255050659,89649,,,,
287,0.38585636019706726,89699,,,,
287,0.3519507646560669,89749,,,,
287,0.44052809476852417,89799,,,,
287,0.32068800926208496,89849,,,,
287,,89855,1.5951416492462158,0.8130000233650208,,
287,,89855,,,0.9546999931335449,0.8219025731086731
288,0.3811846375465393,89899,,,,
288,0.41480469703674316,89949,,,,
288,0.460513710975647,89999,,,,
288,0.4686974585056305,90049,,,,
288,0.39192742109298706,90099,,,,
288,0.3258930444717407,90149,,,,
288,,90167,1.5906645059585571,0.8131999969482422,,
288,,90167,,,0.955299973487854,0.8224284052848816
289,0.43070775270462036,90199,,,,
289,0.2762640714645386,90249,,,,
289,0.34887421131134033,90299,,,,
289,0.39348191022872925,90349,,,,
289,0.35390371084213257,90399,,,,
289,0.32771220803260803,90449,,,,
289,,90479,1.5884636640548706,0.8125,,
289,,90479,,,0.9545999765396118,0.8226286768913269
290,0.3909118175506592,90499,,,,
290,0.3726281225681305,90549,,,,
290,0.40318918228149414,90599,,,,
290,0.32781344652175903,90649,,,,
290,0.33480679988861084,90699,,,,
290,0.3918500244617462,90749,,,,
290,,90791,1.6010663509368896,0.8130000233650208,,
290,,90791,,,0.954800009727478,0.8221278786659241
291,0.37826111912727356,90799,,,,
291,0.33360522985458374,90849,,,,
291,0.4141604006290436,90899,,,,
291,0.44625550508499146,90949,,,,
291,0.35090938210487366,90999,,,,
291,0.3918828070163727,91049,,,,
291,0.3534811735153198,91099,,,,
291,,91103,1.5911439657211304,0.8129000067710876,,
291,,91103,,,0.9539999961853027,0.8224158883094788
292,0.44740140438079834,91149,,,,
292,0.3516182005405426,91199,,,,
292,0.3592190742492676,91249,,,,
292,0.3569105267524719,91299,,,,
292,0.4063236117362976,91349,,,,
292,0.3632088303565979,91399,,,,
292,,91415,1.5897583961486816,0.8141999840736389,,
292,,91415,,,0.954800009727478,0.822340726852417
293,0.3025428056716919,91449,,,,
293,0.3799245357513428,91499,,,,
293,0.3072492182254791,91549,,,,
293,0.4013329744338989,91599,,,,
293,0.3189637064933777,91649,,,,
293,0.3590020537376404,91699,,,,
293,,91727,1.584080696105957,0.8134999871253967,,
293,,91727,,,0.9552000164985657,0.8224534392356873
294,0.39217984676361084,91749,,,,
294,0.3501770794391632,91799,,,,
294,0.3603833019733429,91849,,,,
294,0.4459260106086731,91899,,,,
294,0.38251230120658875,91949,,,,
294,0.3560456931591034,91999,,,,
294,,92039,1.5941628217697144,0.8131999969482422,,
294,,92039,,,0.9545000195503235,0.8219776749610901
295,0.3585849404335022,92049,,,,
295,0.30241942405700684,92099,,,,
295,0.37399300932884216,92149,,,,
295,0.36357080936431885,92199,,,,
295,0.3912147283554077,92249,,,,
295,0.3433710038661957,92299,,,,
295,0.3434114158153534,92349,,,,
295,,92351,1.597865343093872,0.8130000233650208,,
295,,92351,,,0.9541000127792358,0.8230168223381042
296,0.37051159143447876,92399,,,,
296,0.39011824131011963,92449,,,,
296,0.35760682821273804,92499,,,,
296,0.366588294506073,92549,,,,
296,0.3314315974712372,92599,,,,
296,0.4092050790786743,92649,,,,
296,,92663,1.5947562456130981,0.8133000135421753,,
296,,92663,,,0.9555000066757202,0.8226286768913269
297,0.3954220116138458,92699,,,,
297,0.34741562604904175,92749,,,,
297,0.3287680149078369,92799,,,,
297,0.33398666977882385,92849,,,,
297,0.41427502036094666,92899,,,,
297,0.38777244091033936,92949,,,,
297,,92975,1.5964893102645874,0.8133999705314636,,
297,,92975,,,0.9549000263214111,0.8225786089897156
298,0.35168421268463135,92999,,,,
298,0.3775460124015808,93049,,,,
298,0.3695926368236542,93099,,,,
298,0.37932270765304565,93149,,,,
298,0.40593165159225464,93199,,,,
298,0.37907958030700684,93249,,,,
298,,93287,1.589814305305481,0.8131999969482422,,
298,,93287,,,0.954200029373169,0.8236303329467773
299,0.37682288885116577,93299,,,,
299,0.29246386885643005,93349,,,,
299,0.3319115936756134,93399,,,,
299,0.3670423626899719,93449,,,,
299,0.34941715002059937,93499,,,,
299,0.41462403535842896,93549,,,,
299,0.35280367732048035,93599,,,,
299,,93599,1.5917458534240723,0.8130000233650208,,
299,,93599,,,0.9535999894142151,0.8229792714118958
